index,0,1,2,Digit
2346,4.338864,5.455869,1.7172343,5
2347,5.249502,4.2716365,4.1956058,3
2348,4.356052,4.666635,4.5655146,3
2349,1.83034,5.7391644,4.024813,8
2350,3.8065813,3.7908595,11.034263,2
2351,5.7809167,4.561603,3.1703315,3
2352,9.58011,7.434682,-1.2591215,6
2353,2.8048933,3.5113478,10.405275,2
2354,2.764282,2.9627697,10.174731,2
2355,-0.92712295,-0.16438451,6.0531383,1
2356,-0.4857217,-1.3491416,4.166355,1
2357,-0.94153905,-0.67915374,6.9742723,1
2358,-0.91791415,-0.30137748,5.7907667,1
2359,-0.84129006,-0.902635,6.428133,1
2360,9.284007,7.478307,-1.4082714,6
2361,-1.4720067,9.53833,6.3242326,9
2362,1.0176164,4.418738,4.121521,8
2363,-1.1325018,11.999749,3.6234,4
2364,5.1609626,4.7212596,3.7667336,3
2365,-1.1976991,9.208598,9.016784,7
2366,-1.5474623,-0.17531838,5.83074,1
2367,7.334891,6.086434,-1.5706341,6
2368,-0.049091633,11.497027,3.9106963,4
2369,4.72851,5.809434,2.7316823,5
2370,11.419115,7.4897866,8.497606,0
2371,0.5918732,12.774387,5.3159256,4
2372,0.92340106,9.785292,8.43444,7
2373,-0.8072751,11.322843,3.9467778,4
2374,2.76845,3.198417,9.515126,2
2375,0.7105639,13.080605,4.008951,4
2376,10.631482,6.4606266,9.86977,0
2377,-1.5044833,8.191377,8.621513,7
2378,11.279851,7.654327,8.422751,0
2379,-1.0911793,-0.6742098,5.4037414,1
2380,0.6504791,13.069208,5.593824,9
2381,1.7160319,5.7969236,4.403,8
2382,2.0053582,4.792746,3.9442713,8
2383,8.225145,6.4136143,-1.7999678,6
2384,10.730115,6.18095,8.166633,0
2385,10.237875,6.7579517,10.377458,0
2386,0.17578648,11.292543,4.133417,4
2387,-0.5535695,-0.997087,4.0129685,9
2388,7.5134177,5.559575,-1.1854763,6
2389,2.9048805,6.065857,4.0145025,8
2390,2.731835,3.0628028,9.655539,2
2391,3.9928815,3.2042408,11.018166,2
2392,5.1954217,5.062662,4.215287,3
2393,4.8257246,5.4303565,3.3394053,8
2394,0.89181656,12.383174,5.0632725,4
2395,5.6802382,3.7509325,5.0181856,8
2396,4.6544776,3.6797786,11.635996,2
2397,2.938768,2.9752295,9.339552,2
2398,-0.23210897,-0.7032622,4.4153285,1
2399,0.41443196,9.285251,8.744965,7
2400,5.159291,5.976506,3.175054,5
2401,-0.63971347,12.132284,3.8599927,4
2402,0.036891043,11.896828,4.0284667,4
2403,10.887166,6.583887,8.338653,0
2404,-0.27229345,11.612839,4.8901324,4
2405,5.709505,4.767155,3.911518,3
2406,-1.5950441,8.661632,7.0776,9
2407,1.0564599,10.187798,8.689287,7
2408,4.7616153,5.9230223,3.4264636,3
2409,-1.4643528,0.49618506,8.081547,1
2410,10.507469,5.921431,8.263132,0
2411,-0.5722367,-1.3134309,5.6633806,1
2412,3.2281883,3.293655,10.521937,2
2413,5.3625326,5.730155,2.942007,5
2414,-0.5717231,9.70846,5.943205,9
2415,3.5689237,3.893764,10.722693,2
2416,-1.288616,-0.993647,5.3568087,1
2417,10.7423315,6.984721,10.287239,0
2418,-1.8779254,0.38383144,7.476529,1
2419,2.3048224,4.8836684,4.133825,8
2420,0.19192018,12.429842,5.983427,9
2421,-0.653293,-1.0983404,4.00568,1
2422,-0.7075073,10.882318,3.983877,6
2423,2.3815525,6.1462727,4.0427127,8
2424,5.479648,4.0379314,4.088454,3
2425,2.8624632,6.028429,4.239693,8
2426,0.02112214,11.105791,5.212767,9
2427,4.6599774,5.2597713,4.6871457,3
2428,8.005071,6.2859917,-1.4110368,6
2429,2.9525719,3.0026546,9.72067,2
2430,4.3379855,4.665289,4.0887136,8
2431,5.935026,3.7838817,3.9944606,3
2432,2.8907652,3.0290616,9.825551,2
2433,2.9071963,3.348333,10.093785,2
2434,-0.7264379,-0.8217609,4.5720963,1
2435,11.511163,7.3509655,8.991613,0
2436,0.7823262,13.049168,3.9438865,4
2437,-1.8926957,1.3663082,9.358948,2
2438,-0.12080339,10.1523,5.9501886,9
2439,2.5458922,2.9573116,10.276825,2
2440,-0.6015539,12.614689,3.9297838,4
2441,4.4466314,4.98411,4.7740226,3
2442,-0.16877972,8.647455,9.162973,7
2443,0.13656387,11.220999,6.0478525,9
2444,-1.4254673,-1.1241604,4.6688437,1
2445,3.5382047,4.922647,1.0001059,5
2446,2.6218743,3.276177,10.127514,2
2447,-0.7044514,10.41523,5.354439,4
2448,-0.7184946,10.602937,6.28212,9
2449,10.169114,5.601684,8.183794,0
2450,5.2645435,4.722511,3.4741466,3
2451,2.1230242,5.891157,4.1262674,8
2452,4.866254,5.805834,2.4840012,5
2453,4.6599584,4.2187204,4.6677003,3
2454,8.355766,6.951047,-1.2375454,6
2455,10.526928,6.8904033,10.321844,0
2456,-0.010076341,10.266937,5.941578,9
2457,-1.7321831,10.890009,4.1525326,4
2458,8.38315,6.522593,-1.6288744,6
2459,3.2858226,4.1264915,10.227117,2
2460,3.8838286,5.424439,1.4713562,5
2461,10.261145,5.7279105,8.297118,0
2462,10.376933,7.0319095,9.631179,2
2463,-0.123184144,8.936912,8.145558,7
2464,0.6447686,12.842944,3.9578714,4
2465,8.985364,6.852846,-1.4802544,6
2466,9.059238,7.065508,-1.3261453,6
2467,2.1372616,5.643304,4.1808066,8
2468,8.8451805,7.2964797,-1.4942418,6
2469,8.71853,7.0113187,-1.714319,6
2470,2.3006241,6.079609,3.822578,8
2471,8.507101,7.183908,-1.5842965,6
2472,-0.94269305,10.154782,5.8067517,9
2473,-0.26811326,-0.7888618,4.826222,1
2474,-0.54874,7.94319,8.397401,7
2475,2.7952745,2.7491899,9.78495,2
2476,4.85915,6.0499434,2.7029476,5
2477,-0.57653207,11.198987,6.233887,9
2478,1.0785199,11.823729,5.6652064,9
2479,11.26771,6.6482377,8.80653,0
2480,-0.84321886,8.170621,8.422248,7
2481,2.8218536,3.242429,9.793859,2
2482,0.5467913,9.297361,8.62174,7
2483,8.386867,6.7198086,-1.626477,6
2484,0.08894298,9.164097,8.444684,7
2485,11.50044,7.744688,8.745136,0
2486,8.794802,6.950579,-1.5865554,6
2487,3.5951185,4.375172,0.4766512,5
2488,-1.1800946,10.84354,4.675654,2
2489,0.3193478,13.096461,4.059109,4
2490,-1.0000143,8.7136545,8.262388,7
2491,3.9353254,3.6857378,10.305146,2
2492,10.389659,6.632189,9.761678,0
2493,0.44209924,11.100199,5.913795,9
2494,0.47835013,12.044734,5.7706857,9
2495,3.8316052,3.428227,10.988849,2
2496,3.192387,4.100426,11.169475,2
2497,-1.0606259,10.568436,6.5080757,9
2498,0.227148,12.734831,3.9408736,4
2499,0.554285,12.350401,3.947088,4
2500,2.6773999,3.830686,9.89402,2
2501,5.9642224,3.8370972,4.2986445,3
2502,5.2697115,5.7141967,4.212688,3
2503,4.4733305,3.9427145,11.169282,2
2504,-0.32007688,-1.3388106,3.624472,1
2505,1.0174031,10.610542,8.6172,7
2506,10.716837,6.3689256,8.418942,0
2507,-0.65943354,7.7094913,8.285339,7
2508,8.189944,7.074627,-1.6687788,6
2509,-1.7992755,11.852742,3.9717991,4
2510,-2.1452937,0.9461084,8.320327,1
2511,5.2175226,4.476464,4.003049,3
2512,3.311398,5.652831,3.5944307,8
2513,0.04827295,7.909656,8.1670475,7
2514,0.10787311,11.685593,4.389415,4
2515,4.837791,4.809789,1.6340266,5
2516,0.28528053,12.52943,5.918352,9
2517,2.780761,2.9342911,10.351754,2
2518,4.497193,5.2898965,1.6739117,5
2519,-1.8268719,-0.474528,5.8081822,1
2520,2.7756767,5.295419,4.4004545,8
2521,-0.6154768,9.721683,8.976133,7
2522,4.956236,5.3774858,4.082151,3
2523,0.58631116,9.994962,8.2256,7
2524,-1.8946385,-0.13394587,7.060459,1
2525,4.1095543,4.552038,1.3184208,5
2526,5.1408343,5.3501163,2.5656223,5
2527,10.553747,6.1224356,8.624138,0
2528,-0.042708986,11.66224,5.6556897,9
2529,-1.1834114,-0.16696887,6.8610764,1
2530,-0.47436756,11.566557,4.6335983,4
2531,11.583113,7.2428794,9.134534,0
2532,6.9034853,5.77291,-1.6078469,6
2533,4.3672028,4.666009,4.352632,3
2534,5.1634226,5.5773406,3.156605,3
2535,10.062791,7.587053,-1.0462822,6
2536,10.563774,7.1032715,9.452914,0
2537,-0.62978864,11.191456,4.1601515,4
2538,-0.37698236,11.322864,6.3036733,9
2539,-0.1682509,8.780934,8.514945,7
2540,5.2682586,5.962347,2.9446807,5
2541,-1.1583562,-1.0358301,4.7187433,1
2542,9.357518,6.282076,-1.2115477,6
2543,0.84967244,4.3391066,3.5783167,8
2544,-0.38604158,10.254391,6.0378575,9
2545,4.3371468,5.1395073,1.7599096,5
2546,3.3826597,4.948109,0.5925353,5
2547,0.7753765,8.739109,8.248268,7
2548,-1.056262,10.46344,6.3891387,9
2549,4.7773304,4.3390965,5.0158153,3
2550,2.8446515,5.3741293,3.8434956,8
2551,4.685907,4.8156686,4.910879,3
2552,2.4743512,5.972237,4.253857,8
2553,-1.5065701,-0.49532884,6.0433974,1
2554,3.9015555,3.8009455,0.4730863,5
2555,5.731443,4.3020263,3.745522,3
2556,4.426316,5.765196,2.2416282,5
2557,10.311597,5.948546,8.606728,0
2558,4.530321,4.545841,1.5985038,5
2559,4.9825125,4.744671,2.675452,5
2560,5.620981,4.901441,3.2394178,3
2561,1.2593269,5.1688733,4.2394466,8
2562,7.5751653,5.0782905,-1.3580347,6
2563,0.5315969,8.952392,8.494654,7
2564,-0.46236408,7.629356,8.2442875,7
2565,1.2164528,10.434594,8.720201,7
2566,4.4864783,4.3745003,4.919951,3
2567,0.29869938,9.246422,8.541847,7
2568,11.381031,7.771934,8.539437,0
2569,4.986127,5.6592464,2.6422358,5
2570,-0.40851647,11.3053255,6.0722933,9
2571,10.080056,5.613307,8.264482,0
2572,4.288241,3.3281744,10.624204,2
2573,4.006629,4.3552146,1.1117727,5
2574,5.1140857,5.706609,3.0037503,5
2575,4.5722575,5.4231124,4.7319913,3
2576,-1.6391896,-0.85190094,4.79067,1
2577,0.21007381,9.046554,8.227655,7
2578,-0.48983517,7.519297,8.320882,7
2579,1.9124417,5.7329755,4.122815,8
2580,7.6693735,5.985941,-1.1471783,6
2581,3.550579,4.3731203,0.47048822,5
2582,-1.320129,9.055789,7.77162,9
2583,4.8357925,5.348845,4.679963,3
2584,1.671121,5.753127,3.9668887,8
2585,0.12672101,11.899147,5.9361057,9
2586,4.580333,4.690974,1.7002397,5
2587,5.178484,5.6709146,3.5911236,3
2588,1.2325249,10.998764,8.689558,7
2589,0.67136604,12.169065,6.2001657,9
2590,-0.9700293,-0.17195173,5.601124,1
2591,0.21723795,8.7346325,8.271787,7
2592,10.895547,6.418074,9.450137,0
2593,11.15978,6.483349,9.050334,0
2594,5.576361,4.766589,3.4997354,3
2595,0.841384,10.258357,8.83872,7
2596,3.7337499,3.649791,10.516694,2
2597,4.0724635,5.515969,2.1865654,5
2598,1.081927,4.4718738,4.2634454,8
2599,-0.5442776,-0.94256926,5.2413177,1
2600,2.5668755,5.6870666,4.1301007,8
2601,8.66575,6.5202475,-1.233578,6
2602,3.2643392,3.776874,10.119135,2
2603,0.008201421,10.512894,5.948954,9
2604,5.2246885,5.1678576,2.7518153,5
2605,0.8733776,10.299108,8.53023,7
2606,4.9849987,4.900052,2.1108665,5
2607,-1.8883793,1.6224133,9.461136,7
2608,1.7924649,5.2340436,4.540904,8
2609,9.520396,7.585061,-1.0763733,6
2610,3.0352786,2.9025316,9.354767,2
2611,3.7350917,4.6681914,0.7635269,5
2612,-0.29105455,-1.1157342,3.9876268,1
2613,0.3354865,12.719541,3.9925768,4
2614,2.2949634,5.1889615,3.835477,8
2615,-1.3133451,11.3338785,3.8276703,4
2616,4.6602254,5.402611,2.3489819,5
2617,1.2509929,5.072652,4.332731,8
2618,5.63911,4.0309534,3.8161747,3
2619,10.466021,5.9143343,9.304448,0
2620,7.448643,4.9646153,-1.3359396,6
2621,4.375701,3.9864204,11.136298,2
2622,0.8150507,9.116371,8.017894,7
2623,4.759991,4.83523,4.2582846,3
2624,4.491607,5.187455,4.4757686,3
2625,2.93107,3.483715,9.883735,2
2626,-0.82969034,-0.7500925,5.6024957,1
2627,11.372139,7.0670495,9.07172,0
2628,0.1348923,8.139681,8.194084,7
2629,4.936098,5.219224,4.3320427,3
2630,0.4360996,12.98034,3.8852496,4
2631,10.337689,5.831098,7.998901,0
2632,5.1429086,5.5889006,4.426756,3
2633,-1.1890519,9.932398,6.550365,9
2634,5.4583936,4.3216243,3.85725,3
2635,2.6446486,4.618655,10.8327465,2
2636,4.4697213,5.853546,3.3016036,8
2637,0.9005141,13.033754,5.501262,9
2638,11.294851,7.875648,9.2951975,0
2639,4.839789,4.724994,4.5763803,3
2640,1.7181803,4.960028,4.3948913,8
2641,10.99283,7.9064775,9.333391,0
2642,0.18601495,9.8859625,8.003427,7
2643,8.071965,5.937432,-1.6002575,6
2644,4.212717,4.632408,1.1370908,5
2645,-0.23448327,11.863499,4.120776,4
2646,0.37464216,8.797838,8.177064,7
2647,4.850592,4.20303,4.007089,3
2648,10.202565,5.6774654,8.814961,9
2649,10.357978,7.0132155,9.778461,0
2650,1.7675532,5.549155,4.3874817,8
2651,7.311589,5.2908726,-1.1474373,6
2652,2.9495466,3.426038,9.7584505,2
2653,4.058003,4.992941,1.1889491,5
2654,-0.40509912,-1.2512792,4.5446105,6
2655,-1.8348011,0.081425495,7.836062,1
2656,11.140707,6.8847117,8.189117,0
2657,11.258087,6.880879,8.5931635,0
2658,-0.19180286,11.0777025,4.5349617,4
2659,-1.7603128,10.611667,4.14108,4
2660,11.089312,6.431812,8.339369,0
2661,-1.7370169,-0.35752848,6.6724215,1
2662,4.493876,3.6325128,10.785481,2
2663,5.0384183,5.7214966,4.381984,3
2664,2.6072354,3.0747843,10.507675,2
2665,0.52370554,8.349664,8.008156,7
2666,0.13113283,9.071853,8.725123,7
2667,1.8095086,5.3817787,3.9195201,8
2668,4.854235,5.804777,2.5968254,5
2669,3.7515585,3.7019854,10.399675,2
2670,5.253738,5.8615627,2.9248056,5
2671,-1.4847925,8.240336,8.832327,7
2672,8.417848,6.611146,-1.5509244,6
2673,0.7289287,11.631458,5.5839286,9
2674,-0.15580554,-1.6582366,4.3221188,1
2675,0.40403673,11.897609,3.9765663,4
2676,-1.8714255,-0.096469276,6.8000207,1
2677,7.532767,5.2536464,-1.50825,6
2678,0.13785318,11.411714,4.3396482,4
2679,4.079828,4.0090675,10.3984585,2
2680,-0.44493422,12.409439,4.2214704,4
2681,5.1224,3.524723,4.7421846,3
2682,4.2994385,4.244611,0.9237894,5
2683,-0.38675702,11.685473,4.4358244,4
2684,5.561409,5.7365084,3.860764,3
2685,0.94113594,11.3277025,5.5639772,9
2686,4.9964366,5.96562,2.810056,5
2687,11.646766,7.284621,8.951499,0
2688,-0.68562585,-1.2236112,4.552866,1
2689,4.807308,4.666393,2.7054415,5
2690,4.3201175,4.8797016,4.912486,3
2691,2.500922,5.721712,4.361355,8
2692,0.48037013,11.277224,5.7234774,9
2693,-1.1240164,-0.043669574,6.8443813,1
2694,0.2704304,11.083976,5.86288,9
2695,1.048251,11.054112,8.864387,7
2696,0.25612128,12.227751,5.7114224,9
2697,3.6879852,5.451085,1.2851878,5
2698,3.7049596,4.765924,1.109806,5
2699,3.6933076,3.6683755,10.449905,2
2700,1.256221,9.825269,8.259982,7
2701,-0.6825398,11.657314,4.109417,4
2702,9.784251,7.241329,-1.4466991,6
2703,11.424305,7.923554,9.356704,0
2704,-0.49617517,-1.493616,5.152024,1
2705,-0.07660448,-0.5613538,4.519901,1
2706,-0.90484816,-1.4375391,4.573116,1
2707,11.080893,6.4463205,9.062758,0
2708,0.18611205,11.495281,4.6786666,4
2709,-0.2514934,11.404439,4.9408236,4
2710,1.1473744,9.799586,8.304364,7
2711,10.108969,7.644473,-1.0966067,6
2712,5.393665,4.438617,3.7580292,3
2713,9.990682,5.533911,8.918742,0
2714,11.380666,7.0593386,9.381076,0
2715,-0.60359704,10.626574,4.8595123,4
2716,5.528085,4.7734356,4.0643415,3
2717,11.033266,6.445941,8.552845,0
2718,8.393942,6.533243,-1.7072197,6
2719,-1.3852259,0.0772916,8.05196,1
2720,-0.6125946,10.029624,5.871117,9
2721,8.884164,7.0564933,-1.0063845,6
2722,-0.06117885,-1.5648918,4.0503144,1
2723,5.5708604,5.2296996,3.9408607,3
2724,2.465263,5.0082097,3.9264014,8
2725,-1.7849241,-0.006345728,7.542438,1
2726,4.554527,3.4511385,10.832189,2
2727,4.718736,5.1284513,2.0371356,5
2728,10.119386,7.56905,-1.1439272,6
2729,3.6975977,3.7301383,10.481127,2
2730,-0.14628695,8.563355,8.085518,7
2731,4.959704,4.413764,3.9120219,3
2732,7.233439,6.2165575,-1.6135609,6
2733,10.098172,5.621366,8.897165,0
2734,-1.7732232,0.78050685,8.649405,1
2735,-0.22516887,11.588828,5.7989974,9
2736,-0.93169975,7.961794,8.813828,7
2737,8.820525,7.0414915,-1.6290085,6
2738,9.482378,7.3789034,-1.132586,6
2739,2.1519077,5.5698614,4.3549643,8
2740,-1.3032827,9.434701,6.4467463,9
2741,4.0649896,3.513946,10.433585,2
2742,0.8865803,12.499013,5.4927197,9
2743,3.6745698,4.805103,1.2383039,5
2744,1.5822122,5.886663,4.0811825,8
2745,5.22964,5.0363216,4.4533257,3
2746,-1.8778052,1.0189927,8.44666,1
2747,10.710748,7.0876327,8.723009,0
2748,10.786216,6.3821907,8.029912,0
2749,1.1379236,10.954321,8.799734,7
2750,6.879375,4.778444,-1.1796817,6
2751,8.236063,5.6238174,-0.8449151,6
2752,4.546617,3.5450163,11.232676,2
2753,-2.089643,1.7113552,9.113759,1
2754,9.543922,7.1294193,-1.5333585,6
2755,-0.020917041,10.821614,5.718192,9
2756,5.6998076,5.2360654,3.4277875,3
2757,-0.731443,-1.2380111,4.703181,1
2758,4.7587867,5.8236957,3.5873218,8
2759,8.48322,6.894284,-1.6831003,6
2760,-1.6522539,9.128871,6.724573,9
2761,10.754303,6.1856027,8.740812,0
2762,8.301046,6.846174,-1.4257355,6
2763,10.894373,6.4542465,8.318387,0
2764,10.452904,5.79281,8.61222,0
2765,11.091891,6.4435215,8.796513,0
2766,9.057846,7.2819686,-1.2909534,6
2767,5.433587,4.692298,3.9839222,3
2768,4.201968,5.2114177,1.5491437,5
2769,-0.84069854,10.011553,6.0511365,9
2770,2.541507,4.690686,10.55784,3
2771,-0.035350017,10.964514,4.5982494,4
2772,3.2380912,3.702437,0.08263229,5
2773,4.400931,5.3266373,1.5023935,5
2774,2.2929718,5.3687897,3.8436346,8
2775,4.391194,5.207102,1.8163342,5
2776,4.553436,4.868178,4.9165564,3
2777,10.893737,6.081455,9.073029,0
2778,-0.5178322,11.869745,4.292519,4
2779,11.7024765,7.599958,8.777174,0
2780,4.8153353,4.244422,10.688768,2
2781,0.6125598,11.830655,5.8265724,9
2782,8.476819,6.1178412,-1.0321703,6
2783,1.6730378,4.963009,4.4105177,8
2784,3.8465686,3.5965152,10.157469,2
2785,5.145653,4.9366903,4.5845156,3
2786,-0.5821406,-1.5223259,5.511108,1
2787,4.437886,4.157351,10.511016,2
2788,-1.6055324,-0.61013633,6.253788,1
2789,-1.823507,1.4900813,9.515264,1
2790,3.5784757,5.027192,0.8438784,5
2791,9.291254,6.5228033,-1.5522913,6
2792,0.5158395,11.391366,5.8767204,9
2793,1.0240794,5.192097,4.1000233,8
2794,10.6129,6.205284,8.16578,0
2795,8.938511,7.0785346,-1.3905483,6
2796,7.754378,6.431294,-1.4695215,6
2797,4.801524,5.4315605,2.2746403,5
2798,4.0680356,4.987951,1.2144539,5
2799,5.4001513,4.3212156,4.099844,3
2800,2.340067,5.2558794,3.5339396,8
2801,9.767053,7.0031824,-1.2727579,6
2802,4.880615,3.9053602,11.056135,2
2803,-0.8254136,-0.80926716,4.3788543,1
2804,-0.10562211,11.481822,3.899301,4
2805,3.4807303,4.95774,0.9124055,5
2806,0.015070068,11.693297,4.1152396,4
2807,5.714425,4.424063,4.2296576,3
2808,0.46878314,9.724877,7.969386,7
2809,2.7076786,5.775713,4.2662196,8
2810,5.4396696,5.256343,3.1255674,5
2811,10.724113,7.9514914,9.877358,0
2812,0.17263643,11.622984,5.5220685,9
2813,5.656297,4.8563795,3.2582664,3
2814,4.644354,5.645335,2.530503,5
2815,0.14146888,-1.1345598,3.7344213,1
2816,-1.7113688,0.14316618,7.966795,1
2817,10.445418,6.8773675,9.395819,0
2818,-2.1551304,11.651006,3.7366133,4
2819,-0.86641145,11.483343,3.833054,4
2820,0.8391386,8.761946,8.163589,7
2821,10.54662,6.017459,8.763565,0
2822,-0.8469601,-0.66653425,4.4708138,1
2823,0.4742827,9.380465,8.068207,7
2824,10.516251,6.0460815,8.381483,0
2825,-0.055253167,-1.1850636,3.9580047,1
2826,9.958798,7.330057,-1.0827154,6
2827,-1.5450851,-0.8705218,4.633077,1
2828,-1.852262,11.785653,3.9232109,4
2829,4.403212,5.2605944,2.2603157,5
2830,9.802709,7.5342174,-1.085101,6
2831,8.033605,5.67826,-1.1474826,6
2832,4.7168465,4.6093473,1.7249702,5
2833,0.9917758,10.807101,8.897271,7
2834,4.367867,5.7031655,3.2714133,8
2835,-0.43517753,11.39126,4.498373,4
2836,0.68259895,12.470149,4.079167,4
2837,-0.29606596,8.87058,9.214888,7
2838,2.8049378,2.8202338,9.759328,2
2839,4.296583,5.7298727,2.019612,5
2840,4.883432,4.3490014,4.1997623,3
2841,0.9230519,9.229032,8.179627,7
2842,11.140055,7.6581845,8.928019,0
2843,-1.2963518,8.048674,8.793472,7
2844,0.45640078,9.073943,8.632773,7
2845,-0.37596133,11.127862,6.5348387,9
2846,8.225132,6.7857227,-1.4292458,6
2847,-0.56687415,11.2856,4.92477,4
2848,3.4509633,2.8496728,10.452366,2
2849,1.4274691,5.467393,3.954371,8
2850,5.4722233,4.7808337,2.5467718,5
2851,1.1972132,10.779629,8.394354,7
2852,2.4300737,5.102959,4.324081,8
2853,4.625773,4.8570447,4.644616,3
2854,-1.3600421,9.875773,6.2887745,9
2855,3.535234,3.96408,0.23849697,5
2856,2.0802135,5.4896417,4.325747,8
2857,0.012364345,11.946029,5.975636,9
2858,1.0998039,11.949109,5.446697,9
2859,2.2515912,5.437549,4.4030466,8
2860,8.221491,6.391105,-1.2883228,6
2861,2.7600276,3.927119,10.088297,2
2862,1.6567923,5.078134,4.498516,8
2863,-0.28155592,10.698478,5.1581535,9
2864,3.3540745,3.4850984,10.080826,2
2865,4.9897723,5.140446,4.438556,3
2866,8.290674,7.1352777,-1.5997558,6
2867,-1.6581787,-0.947054,5.0946164,1
2868,-0.728718,-1.2386249,4.8049984,1
2869,0.71316457,4.5766273,3.4482214,8
2870,0.11651959,11.9416065,5.8253255,9
2871,5.091451,4.2405615,5.109006,3
2872,-0.002811543,12.521195,3.7974722,4
2873,11.178102,6.5101943,8.781144,0
2874,0.33802357,8.823043,8.999677,7
2875,-0.97924614,10.587116,6.0422854,9
2876,8.804025,6.471961,-0.97750354,6
2877,0.24245602,11.187698,4.4781585,4
2878,-0.42339382,-0.8751704,5.308145,1
2879,-1.3748859,10.837082,4.0685344,4
2880,-1.7378445,-0.039473243,6.4388285,1
2881,5.93901,4.551202,4.184463,3
2882,0.82491493,12.735766,4.0448923,4
2883,-1.2053343,10.474596,6.634987,9
2884,5.3232093,4.169591,3.9285746,3
2885,-1.2347237,-0.27283463,7.5341477,1
2886,0.12823422,11.489401,3.9823816,4
2887,0.08660208,8.813211,8.377812,7
2888,-0.3575664,7.9126744,8.319921,7
2889,0.08266245,13.099307,4.103384,4
2890,0.4295593,8.645732,8.681506,7
2891,3.385441,3.2983649,10.34636,2
2892,0.43966907,12.3016405,6.026123,9
2893,5.7918296,5.3131723,3.5814235,3
2894,11.115165,7.3349495,8.213403,0
2895,2.3020244,5.3371797,3.8186305,8
2896,5.5134044,5.854908,3.7062025,8
2897,0.7859896,4.7319007,3.6936243,8
2898,-0.03976068,11.098852,4.189821,4
2899,11.136541,6.8406262,8.269079,0
2900,-0.25268728,11.917562,4.7814364,4
2901,-0.21083786,10.67036,4.928034,4
2902,0.09903586,-1.0263407,3.8356245,1
2903,4.827605,5.4768476,2.1545222,5
2904,4.237942,3.4480298,10.783654,2
2905,2.841694,6.1109505,4.291012,8
2906,5.3571234,5.3170624,3.8475778,3
2907,-0.14148103,11.716859,4.8563375,4
2908,0.79392517,12.39477,5.67849,9
2909,4.312258,4.42569,1.4516007,5
2910,4.044657,3.3251107,10.350121,2
2911,0.922015,4.259898,3.9717624,8
