index,0,1,2,Digit
1717,2.13062191,-1.719113231,-2.138624191,8
1718,0.278775275,1.411596656,-2.161496401,7
1719,-1.365500808,-1.086439133,-0.873396575,8
1720,3.845644712,2.270215988,-1.538504839,4
1721,-2.19910717,1.562942982,-1.190014601,7
1722,-1.485520005,1.095309258,-0.289357156,2
1723,5.931257248,-0.843085408,-0.161009997,0
1724,2.067814589,2.799386024,-0.5201509,4
1725,-1.967635512,-0.934363544,0.49600029,6
1726,4.091666698,-1.733111858,-0.570631921,0
1727,-1.549996257,0.371218592,1.143351078,3
1728,-3.407812357,-0.58191967,-0.510752559,1
1729,-3.836701393,-2.745479107,1.079547644,1
1730,0.176007971,-1.177388191,-3.486296177,3
1731,1.180546761,-3.180510044,-2.403187752,3
1732,0.749118149,0.948184252,-2.322440386,9
1733,0.159715652,-0.869820833,-0.75248903,6
1734,2.052662373,3.379282951,-1.942995071,7
1735,-1.511045814,1.608053684,-0.567797661,4
1736,-3.505366802,-0.620869756,-0.528931379,1
1737,-0.307943046,-0.139167219,-2.886019468,5
1738,-0.496444702,-2.397423267,-2.54103303,3
1739,4.02326107,-0.66054529,0.627621233,0
1740,0.037679166,-1.541661382,2.288706064,8
1741,-3.430154324,-1.204411507,-0.212642968,7
1742,-0.236620843,-3.074789047,-1.709438086,3
1743,-0.279272377,4.107132435,-0.507170916,9
1744,-0.285004348,0.664767742,0.093585849,6
1745,-1.731401682,3.668729067,0.337421626,9
1746,-0.460645914,-2.401524544,-1.837160468,3
1747,-1.202329516,-0.521823645,1.253106356,5
1748,3.966022968,1.178833365,1.056210518,0
1749,-0.872124135,-0.248649403,-1.423055291,2
1750,-2.914843559,1.158859253,-0.679212213,7
1751,-1.150665164,0.101605594,-0.734875083,4
1752,0.288322806,-1.147618771,-3.052417278,5
1753,-3.170621634,-0.706773341,-0.575588107,1
1754,-1.872155786,-1.527686119,-0.331780195,7
1755,0.778420687,-1.49899435,1.027030587,5
1756,-0.961808085,-1.144759178,-0.37801522,8
1757,2.150800228,0.53675735,0.022902876,0
1758,2.023921728,-0.944472253,-1.106118083,8
1759,-1.109440207,-0.142094016,2.281716585,8
1760,-3.594379425,-0.934936583,-0.109422684,1
1761,-1.459636807,1.397381902,0.379332483,5
1762,2.652462482,0.220283672,-2.694592476,0
1763,-1.894693017,-0.920988321,-1.242630243,3
1764,5.895326614,-0.866272926,0.408838451,0
1765,-0.406677812,-0.995055676,-2.340777397,3
1766,-3.605363846,-2.203513384,0.819470763,1
1767,-0.140302896,1.864813328,-0.48574248,4
1768,2.162693977,-1.031666636,0.601175129,0
1769,0.351756185,-1.211227536,-2.433836222,3
1770,-2.247200012,0.832824826,0.677581429,7
1771,-0.257338166,-1.687645674,-1.479981184,2
1772,0.451821059,0.506258726,-2.092015743,7
1773,-2.951255798,-1.774770975,0.186128527,1
1774,0.871554494,-1.163811207,-0.02033633,8
1775,1.135556817,-0.729373991,-1.638995886,0
1776,-3.006642342,0.969201922,-0.757904172,7
1777,2.790373325,-1.427559614,-1.356484652,0
1778,-0.609858036,1.726423502,-0.638687491,4
1779,0.226075172,-2.848873138,-3.381498337,3
1780,-3.562432766,-1.740273595,0.217500865,1
1781,0.47951436,1.747420549,0.871919453,9
1782,0.487274408,0.738330007,-0.38658011,8
1783,-0.083321244,3.477429628,-1.255956888,7
1784,-2.344447851,2.606294155,-0.389355958,7
1785,-1.904802561,0.167726219,-1.440646887,1
1786,-2.187641144,1.502149582,0.21372436,4
1787,1.410984516,3.806831121,-2.407295465,9
1788,-1.410418987,1.768428802,-1.468920588,9
1789,-0.847075582,-1.676566243,-2.852828026,3
1790,1.329735518,3.891434908,0.120568752,2
1791,-3.824406385,-1.69458437,0.202834159,1
1792,-2.042866707,2.5281775,-1.266398668,7
1793,1.392041683,3.316230297,-1.262712479,9
1794,1.514788032,-1.161319256,1.455735922,0
1795,0.282623678,-1.077683568,1.448625803,2
1796,3.023341179,-1.711894035,-0.379080832,0
1797,1.573277593,-2.705099583,-2.002778292,3
1798,0.939873815,-1.3708148,-4.051525116,3
1799,-1.958652735,3.026924133,-1.207969546,7
1800,1.286252975,3.218155622,0.786638856,6
1801,2.419825315,2.276268959,0.092855275,9
1802,0.681503892,-0.203041062,1.184791207,2
1803,0.244696259,-2.194995642,-4.16535759,3
1804,-0.017177701,-2.990756512,-3.673250198,3
1805,-0.470346153,2.536280394,-1.38190639,7
1806,-2.596410275,1.295542121,-1.560881019,7
1807,3.21485734,-0.677867711,-0.964498997,0
1808,3.204268456,2.395777702,3.646386862,0
1809,-2.756252527,0.990545809,-0.73841536,7
1810,2.021010399,-2.218022346,-3.649498463,5
1811,2.494045258,-0.862866819,-0.178685054,2
1812,-0.57513994,2.8285532,-2.14040494,9
1813,2.504220963,-0.582191586,-1.215560675,8
1814,-2.449678421,1.041499257,0.85236752,7
1815,0.107792914,2.463344097,-1.76945591,4
1816,-0.83387959,3.448115349,-0.103623509,4
1817,-0.832143426,-3.125993967,-0.331718594,2
1818,1.91090095,-0.078681499,-0.964066267,6
1819,1.621589899,-0.77466023,1.73735857,6
1820,-3.380614758,-2.268129826,1.006509185,1
1821,0.898631215,2.166173935,-2.637712479,9
1822,0.455821037,0.982532382,-2.102066517,6
1823,-1.74810946,0.717943192,-0.149384856,8
1824,-0.307634771,-2.615919113,-1.720642209,2
1825,-1.16885829,1.953802586,-1.563780785,9
1826,4.827969074,-1.425508499,-0.588863969,0
1827,0.584067285,-1.863669157,-1.916281819,8
1828,1.272322893,0.591296673,-3.461160183,3
1829,-3.530414581,-0.50054878,-0.470303625,1
1830,-3.704597473,-1.528535724,0.106540263,1
1831,2.53849721,0.037213624,0.668463826,6
1832,-1.268111587,-2.095140457,1.342965364,3
1833,0.617793977,0.12406069,-2.86418128,5
1834,-3.981739759,-1.45511198,0.010532923,1
1835,-3.373438358,-0.823144436,0.066268072,1
1836,-3.778431416,-1.339288235,-0.052078307,1
1837,-0.81485194,-1.61284256,-1.398296356,3
1838,-2.984367847,-3.303097248,1.185806513,1
1839,-1.884890676,-2.926301956,-2.540183544,2
1840,1.147105217,-3.516858578,-2.754081249,3
1841,4.115855217,0.792611837,-1.589827657,0
1842,0.161379099,-2.430102348,-0.188066006,2
1843,2.596451044,0.243151963,1.806350946,0
1844,-3.818333149,-1.174307585,-0.118818507,1
1845,-0.565184832,-1.050273299,-3.7386024,3
1846,-1.284552813,0.018617988,-2.171913624,5
1847,3.43026042,-0.256720752,-2.569919109,5
1848,-1.548448563,2.209805727,1.260860443,7
1849,-1.680076957,2.075968027,0.626151085,4
1850,-0.976035237,1.606189489,-1.687772751,8
1851,-2.411023617,1.533190846,-1.485514402,9
1852,-0.35357517,-1.01208055,0.814946294,6
1853,2.096927881,4.527908802,-0.607102931,9
1854,1.34498024,0.484561592,-1.254889727,6
1855,-1.807076693,0.276982129,-1.754744768,8
1856,-1.453961968,0.284810424,-2.124024391,3
1857,0.165988773,2.130493402,-0.967189968,6
1858,1.148560286,0.51478827,0.844308376,6
1859,1.692510128,-0.477623254,2.729860544,8
1860,-0.693111062,-0.978129864,-1.901635766,5
1861,-2.931202888,-0.28532964,-0.99243772,1
1862,-1.887365818,1.342204332,-1.49683392,4
1863,-0.898445308,0.008372098,-0.018062666,2
1864,-1.059962273,2.718471527,-1.127804518,4
1865,-2.444408417,0.06577009,1.337928295,4
1866,0.860330343,-1.860263109,-3.148421764,5
1867,-3.82462883,-1.178200722,0.144406557,1
1868,-2.789631128,-0.125306129,0.112670757,1
1869,-1.247822046,2.133557796,-1.744698763,9
1870,4.072299004,-1.097463131,-0.769045591,0
1871,-0.063916206,-3.866588831,0.933549404,2
1872,-0.440653622,2.756336689,-0.927190244,4
1873,-0.571988583,2.940551281,-1.634581923,9
1874,0.31376332,-0.054139495,-2.399752855,5
1875,-0.005952269,2.508026838,-2.777574539,7
1876,-3.980219841,-1.359884501,0.070220262,1
1877,-2.097161531,-0.854569852,-0.011019289,8
1878,-1.185466647,-2.296307325,-2.309574366,8
1879,-1.086053371,0.046229184,-0.888961792,5
1880,3.654783249,1.315487981,0.029336214,6
1881,-1.809917092,1.780725479,-1.666880131,9
1882,0.081031263,-0.021200642,-2.479195356,8
1883,0.545562267,2.679536104,-3.100071907,7
1884,-3.865492344,-1.902478456,0.629730701,1
1885,-2.785056829,-2.189893007,0.722036839,1
1886,-2.117986917,-1.381288886,1.519051194,6
1887,-0.852314234,3.290339708,-1.716881871,7
1888,-2.01099968,-0.86598897,0.667177796,6
1889,0.192031264,-2.564820051,-2.097610474,3
1890,-0.957936764,-1.147156835,0.522224844,2
1891,1.33991909,-1.446756363,0.73828584,2
1892,4.497692585,-1.886850595,-2.210572243,0
1893,0.717745602,-2.574759483,-3.001842499,8
1894,-1.779489398,1.452060819,-0.68564558,9
1895,3.925577879,-0.767714739,2.550642252,2
1896,1.671376824,-1.080467939,-3.663804531,5
1897,-3.893000126,-1.599539042,0.116827101,1
1898,1.336781621,-1.174599409,-2.693042994,0
1899,-1.593322873,-0.788290203,-2.775024414,8
1900,-2.00901556,-1.538398743,2.615929604,1
1901,-1.639960885,1.640863657,-1.225666046,9
1902,-0.056522571,-1.247451544,-2.268692017,5
1903,-1.478315115,1.346318483,-1.277553678,7
1904,-2.60234642,1.488279939,-1.093103886,9
1905,-0.313319534,-0.348292112,1.313995361,6
1906,-0.853289247,2.864140987,-1.06555295,9
1907,2.588289976,-0.515110552,-0.814920425,0
1908,-2.314213514,-0.453965902,1.538686514,6
1909,-3.762759447,-1.467938662,0.461304992,1
1910,0.451616049,-0.194869041,-3.055506468,5
1911,-0.065672681,-0.266933322,1.581263781,5
1912,-1.671789646,-2.393301487,1.868487597,8
1913,-0.922814906,-2.029548168,-0.938730538,3
1914,-0.720811546,-0.521805584,-1.435997963,8
1915,-1.798867822,-1.704393625,-0.891841412,2
1916,-1.489556432,-1.360634685,2.422711134,6
1917,0.920235872,0.256691962,-3.367845535,5
1918,2.720649004,0.971150339,1.813508511,0
1919,-2.068988562,2.745747566,-1.281329632,7
1920,-2.01296854,1.623108983,-0.046552896,4
1921,2.562656641,0.57912457,0.539671123,6
1922,-3.785080671,-1.795804858,0.287857175,1
1923,-0.685912013,-3.060316324,-3.431885481,3
1924,-1.353977561,1.99798882,-1.95852375,4
1925,-1.668431044,3.429374695,-1.238857627,7
1926,1.014728546,-0.23000446,-3.095996141,3
1927,-2.138707876,-2.633137226,0.584730744,2
1928,-0.713506997,-0.610296667,-2.899186611,3
1929,-2.204857826,1.924911976,-0.095698178,4
1930,-0.063295841,1.71216774,1.829786897,2
1931,0.180862978,-1.421266794,-2.637149334,5
1932,-1.428539276,-1.16229701,0.147878259,2
1933,-2.108312845,0.852875233,-0.92984271,7
1934,-3.364766598,-0.887587428,-0.371430039,1
1935,-2.046263218,3.0133214,-0.287158579,7
1936,0.611107826,-0.823254108,-1.262950301,2
1937,-0.524416983,-1.262866735,0.78073895,6
1938,0.31433481,1.288034678,-0.488743603,4
1939,-2.999267101,-0.819663227,-0.484944344,1
1940,0.342429757,-0.255906969,1.529137015,5
1941,-0.675495267,1.57709825,2.226843596,7
1942,-1.313863993,0.164420798,-0.681099534,8
1943,-2.024585962,-1.393033624,0.907740414,6
1944,3.908018112,0.340507597,1.222085714,0
1945,-3.518612623,-3.101537704,1.404972792,1
1946,-0.792990327,-0.93327105,-0.129731759,8
1947,0.164921314,0.660924613,0.441784859,2
1948,-1.060225964,1.509791374,-0.749148428,5
1949,-0.520297945,2.148904324,2.148311615,7
1950,-1.218244791,3.11203146,-1.540856838,7
1951,-1.776675224,1.31551075,1.587293386,6
1952,-1.385430217,-0.980433702,-0.76293242,9
1953,-0.698684931,-1.604858518,-2.406257391,3
1954,1.18546772,-0.117782235,-3.481348515,5
1955,0.557021618,-2.220283508,-0.635477424,8
1956,1.284771562,2.294316769,0.514839172,4
1957,-0.316895574,-0.814156473,2.479542255,2
1958,1.517717242,3.288153648,-2.426622152,4
1959,1.091637254,0.336741716,0.441202164,0
1960,-0.786168516,-0.96023047,-0.831567824,8
1961,-0.972561717,-1.211960673,0.335412085,8
1962,0.726927996,-1.77304256,-3.123592377,3
1963,-0.565802336,2.227476597,-1.432169199,4
1964,-1.399168134,2.280825615,-1.699791908,9
1965,-2.205277443,-0.274095088,-0.106406212,2
1966,0.147219688,3.485593796,0.2013987,7
1967,1.907137394,-0.351555824,-1.850781202,5
1968,-2.287322998,-0.35493809,0.416096568,8
1969,-0.029143184,-0.683427274,0.748901844,6
1970,1.492849588,-0.14141047,-3.510983706,5
1971,1.546041965,0.060875028,2.273875952,6
1972,5.691637993,-1.598446846,0.398183167,0
1973,2.060378551,-2.39069128,-3.09291172,8
1974,0.852583528,0.556822181,0.625048041,6
1975,-1.390537858,3.166180134,0.574334323,7
1976,0.469749331,-1.246699572,-1.336059451,3
1977,-0.265221417,-0.08258456,-0.610179901,6
1978,-0.301034063,1.903401494,-1.706507444,4
1979,-0.268265605,2.450119495,-1.464804649,9
1980,-0.161921799,3.157118559,-0.782138944,4
1981,-1.139999986,1.251908541,0.591947675,6
1982,0.207632035,-1.910675287,1.492630005,6
1983,0.634361029,-4.163126469,-2.56835413,3
1984,4.24946022,-0.864340127,0.501781464,2
1985,-1.455998659,1.746125937,-0.214231253,4
1986,-3.512073755,-0.512786627,-0.698014438,1
1987,4.401324749,1.220891714,1.470049977,0
1988,-3.685918093,-0.902085483,-0.416517645,1
1989,-1.891756058,0.489354551,0.004539073,4
1990,0.596607745,0.645153999,1.454365969,6
1991,0.035582066,-1.349033833,0.760045707,2
1992,-1.986236811,0.894297242,1.037442684,9
1993,-2.151651382,-1.453304052,1.510109663,1
1994,-3.851146698,-0.974027991,-0.295615733,1
1995,4.126168728,-1.317844868,-2.560985565,0
1996,1.384995341,-0.090004876,-0.709654987,6
1997,-0.767355323,-2.906871319,-3.198258877,3
1998,-1.112463832,2.514450073,-0.348833442,9
1999,0.615707338,0.701700389,-3.126130819,5
2000,-1.306189775,0.161648989,0.680348158,6
2001,1.643055439,1.545088291,-3.295321465,5
2002,-0.173649192,-0.347233802,0.506581783,6
2003,-1.357702971,-0.678185344,0.267039001,5
2004,-1.893213034,0.46903187,-1.647876501,8
2005,2.430069447,1.713213801,0.162877232,4
2006,3.06383276,-0.023446172,-0.815379739,6
2007,-0.962992549,1.669348598,-2.564633131,4
2008,-0.591492832,-1.362559319,-2.857382774,3
2009,1.753633738,0.628894746,-1.202430964,9
2010,-2.733040333,-0.25038445,-0.849404931,1
2011,-2.513143778,-0.015739858,-2.892167807,3
2012,-1.282028198,2.565551043,-1.141000152,4
2013,-2.965267658,-0.307190478,-0.627769232,1
2014,-1.305016041,2.651785851,-0.851767242,9
2015,-3.334728956,-1.024453878,-0.109762989,1
2016,-0.04356844,-1.390945077,1.686085701,7
2017,-4.029695034,-0.681532264,0.008551843,1
2018,-3.561281443,-0.242459327,0.357137859,1
2019,-1.99492979,2.246465206,0.043869406,9
2020,-0.132463694,-2.138403654,-2.582175255,3
2021,-0.559321821,2.213075161,-1.056671977,5
2022,-1.457090616,2.072406054,-1.375268221,4
2023,1.153610587,-1.097033024,-2.01505971,0
2024,-1.804151058,2.020579576,-1.145121336,7
2025,-0.615511775,-2.402368307,-1.471803904,3
2026,-0.984723687,0.516441107,2.594201565,6
2027,-3.137391329,-0.724471569,-0.312972099,1
2028,-2.027052402,0.338465631,0.955696881,7
2029,0.805701554,0.264917165,-1.383866787,5
2030,0.84108007,1.252003908,-1.89293468,5
2031,1.212590456,-2.002524137,-4.138682365,3
2032,-1.371430755,-1.982584238,-3.121765375,3
2033,3.40929842,1.493650913,2.755452156,0
2034,-3.229162693,-0.751915812,-0.61015594,1
2035,-0.097259521,-1.80286026,1.215969563,5
2036,-1.297707081,3.753018856,-1.466809511,7
2037,1.581903934,-1.273125052,-3.837268353,5
2038,-2.048952103,-1.3373456,-0.670236826,8
2039,1.512360334,0.399531901,-0.978003144,6
2040,1.421521187,1.726465225,1.334522843,5
2041,-3.476541758,-0.730474591,-0.492620409,1
2042,5.103853703,-0.818022013,0.090241253,0
2043,-2.088057756,-0.585593343,1.229021072,4
2044,0.052371234,1.10164535,-0.280570805,2
2045,0.535456002,-2.695465803,-2.481406212,3
2046,-1.562150359,2.556516409,-1.194072962,4
2047,3.529949188,-0.556307733,1.581404448,6
2048,1.451894045,3.511611938,-2.636781454,7
2049,-2.024737358,1.135040522,-0.706138492,9
2050,-0.197988167,0.73475647,-0.28070271,8
2051,-3.725197077,-2.194010258,0.141942322,1
2052,-1.122522593,1.280360699,2.075789928,8
2053,-2.682661057,1.245806694,0.299520999,4
2054,-1.419310808,1.948138237,0.586162508,9
2055,0.677687049,-1.320071459,1.465848088,2
2056,-0.226501182,-1.180764794,-0.348681927,8
2057,1.379548907,0.408176899,0.597880006,6
2058,1.114095211,-0.633911014,0.257448584,2
2059,-2.769477367,1.624185085,-0.990191698,7
2060,7.073975563,0.280533433,-0.299330741,0
2061,3.419851303,0.362192333,-0.239570528,0
2062,0.888460517,1.142663002,-0.262887686,6
2063,-2.694488525,0.743275285,0.222348452,7
2064,0.055893384,1.072133064,-1.949797153,5
2065,0.188278317,-1.333426476,-1.728487253,8
2066,0.213855967,-0.5759027,0.220049262,6
2067,1.311080337,-1.097207904,2.84158802,0
2068,0.72184211,2.288918018,-2.607509375,9
2069,0.711021483,-2.737642765,-2.234235287,3
2070,-1.975036979,1.983681917,0.197841197,7
2071,-3.068674088,-0.140987039,-1.043172359,1
2072,-0.07821691,-1.674069762,-3.628228426,3
2073,1.984178543,0.276123732,-2.201109409,5
2074,-0.868113518,2.902114391,0.575015485,4
2075,0.331767082,-3.143064976,-3.034545898,3
2076,-0.610260606,-2.043841839,-3.880043268,3
2077,2.297239065,-1.173583984,-2.517513037,5
2078,0.252631366,-1.539118886,2.27105546,5
2079,-1.774050236,-0.61935991,0.898197293,6
2080,-0.512002051,0.699445426,-0.587942481,3
2081,2.294638634,-1.400404692,1.35492909,0
2082,-2.206690073,-2.575668335,-1.56386745,2
2083,-0.174479544,-3.263889313,-3.020931482,3
2084,1.246815801,1.80868125,-2.079005957,4
2085,-1.368369818,-2.819061756,-2.56441021,2
2086,-1.330516458,0.072375119,-3.581829786,3
2087,5.879556656,-0.56078434,3.084531784,0
2088,0.198325038,3.611939192,-2.215996981,9
2089,-2.180633545,1.008631468,-1.469512224,9
2090,-2.793949366,0.36204657,-0.484436959,4
2091,0.821347475,1.588513613,-3.649916649,7
2092,-1.473266363,-3.515585899,-0.559138715,2
2093,-1.350067139,-2.248375654,2.056667328,8
2094,-1.782555938,2.603737354,-0.548176885,4
2095,-0.302416742,2.000726461,-1.107805252,7
2096,6.189576149,-0.992246151,-1.106157064,0
2097,0.442682058,0.295250893,0.277287871,6
2098,2.390025854,-2.455116034,1.121701241,2
2099,0.868232489,1.592157125,-3.244351864,8
2100,1.245067358,-2.42754221,-3.812989473,5
2101,0.306207061,-3.32458353,1.099395275,2
2102,-0.938371658,-1.628215313,0.422790349,8
2103,-0.940488517,0.973231554,-0.080716074,5
2104,-0.44955045,1.959630728,-3.286300898,7
2105,3.31303978,-2.158804417,-3.886176825,3
2106,5.038648605,0.391349077,2.263899803,0
2107,2.519841671,-2.174870014,-3.381669998,8
2108,-0.219130278,-3.314845085,-1.99788928,2
2109,-2.137684822,1.674104452,-1.415245295,3
2110,0.405511171,-2.587972403,-0.96001184,2
2111,0.969946623,-0.959524155,-2.29655695,8
2112,-1.401824355,-1.06312418,0.19272238,2
2113,0.002379239,-2.131492138,-1.208974481,5
2114,0.707703114,-1.168417931,-2.094525814,5
2115,5.195590973,3.580392599,-2.350710392,7
2116,0.413119614,-1.301986217,1.222198129,6
2117,-1.040650249,1.47518301,-1.138969183,4
2118,0.785061002,-0.507867336,-1.255297899,6
2119,-1.200184226,-1.078547239,1.454034805,8
2120,-1.248548985,1.790143251,1.130255461,4
2121,-1.957633853,-0.682914019,1.068510294,8
2122,-1.756829619,-1.183997869,0.039326191,2
2123,-1.696700573,1.358895898,1.520514011,7
2124,2.829634666,2.970719337,-0.204524875,4
2125,-0.82225281,0.773144603,-2.014741898,5
2126,-1.239587665,-2.575222015,0.063585192,2
2127,3.473072529,-2.014775038,1.497916818,0
2128,-0.613256395,-2.100441456,-4.66702795,3
2129,1.258944511,0.046783924,1.291544914,9
2130,0.249491632,4.030170441,0.738847196,4
2131,-2.093095541,0.167158991,0.347451746,6
2132,-2.544567585,1.880886078,-1.266636968,7
2133,-1.72748971,-2.52430439,-2.433864832,2
2134,-1.275743723,1.557958841,0.778825402,5
2135,-2.88799715,-1.770760298,0.423760802,6
2136,-2.410166025,-0.125517547,-1.341629148,1
2137,-3.70461607,-1.798872113,0.107103258,1
2138,-0.654316783,-3.171973228,-1.67138958,2
2139,1.057035923,-3.791525841,-2.712455988,3
2140,1.536045671,1.320181847,-0.021780521,6
2141,-2.048767805,2.857465982,-1.675071001,7
2142,-0.282188445,-0.088887095,-2.412765026,8
2143,-2.733527422,-0.032438934,-1.139636993,7
