index,0,1,Digit,Epoch,Acc
4574,73.5472,0.0,1,90,0.9811000227928162
4575,0.0,1.1073271999999998,4,90,0.9811000227928162
4576,0.0,0.0,4,90,0.9811000227928162
4577,203.2733,144.99648,5,90,0.9811000227928162
4578,16.266087,20.38841,7,90,0.9811000227928162
4579,194.17491,45.326443,6,90,0.9811000227928162
4580,142.57329,0.0,1,90,0.9811000227928162
4581,176.74544,770.5357,3,90,0.9811000227928162
4582,0.0,211.64532000000003,2,90,0.9811000227928162
4583,229.60161,179.25568,5,90,0.9811000227928162
4584,4.6662097000000005,17.843683,9,90,0.9811000227928162
4585,3.709848000000001,22.029337,9,90,0.9811000227928162
4586,108.01092,394.22034,3,90,0.9811000227928162
4587,459.47913,99.6272,6,90,0.9811000227928162
4588,161.02261,0.0,1,90,0.9811000227928162
4589,179.04683,0.0,1,90,0.9811000227928162
4590,0.0,0.0,4,90,0.9811000227928162
4591,492.66168,96.78094,6,90,0.9811000227928162
4592,0.0,15.61198,9,90,0.9811000227928162
4593,17.441364,19.887472,7,90,0.9811000227928162
4594,0.0,80.13501,2,90,0.9811000227928162
4595,138.32278,0.0,1,90,0.9811000227928162
4596,266.4215,193.35425,5,90,0.9811000227928162
4597,131.96361000000002,0.0,1,90,0.9811000227928162
4598,0.0,0.0,4,90,0.9811000227928162
4599,330.95972,64.01895,6,90,0.9811000227928162
4600,178.40303,786.67065,3,90,0.9811000227928162
4601,112.47894,187.38391,8,90,0.9811000227928162
4602,178.42223,0.0,1,90,0.9811000227928162
4603,155.02126,0.0,1,90,0.9811000227928162
4604,337.07306,141.0943,0,90,0.9811000227928162
4605,131.9795,494.52066,3,90,0.9811000227928162
4606,158.09828000000005,0.0,1,90,0.9811000227928162
4607,393.50568,71.78168000000002,6,90,0.9811000227928162
4608,99.1332,173.2836,8,90,0.9811000227928162
4609,0.0,0.0,4,90,0.9811000227928162
4610,12.042238,32.902027000000004,9,90,0.9811000227928162
4611,630.35223,273.98273,0,90,0.9811000227928162
4612,18.841888,17.667723000000006,7,90,0.9811000227928162
4613,144.28413,590.9251,3,90,0.9811000227928162
4614,414.51196,181.06104,0,90,0.9811000227928162
4615,0.0,123.77615,2,90,0.9811000227928162
4616,11.447918,32.73429,9,90,0.9811000227928162
4617,382.27026,161.83725,0,90,0.9811000227928162
4618,451.1361,100.24701,6,90,0.9811000227928162
4619,142.46916000000004,29.206253000000004,6,90,0.9811000227928162
4620,123.89223,43.26797,6,90,0.9811000227928162
4621,204.55989,802.2981599999998,3,90,0.9811000227928162
4622,511.315,87.77507,6,90,0.9811000227928162
4623,19.99588,20.703903,7,90,0.9811000227928162
4624,13.843555,13.833375,7,90,0.9811000227928162
4625,0.0,181.06491,2,90,0.9811000227928162
4626,119.808014,178.7349,8,90,0.9811000227928162
4627,410.62946,73.008224,6,90,0.9811000227928162
4628,642.46747,278.97192,0,90,0.9811000227928162
4629,260.78806000000003,407.26816,8,90,0.9811000227928162
4630,72.03238,216.26155,3,90,0.9811000227928162
4631,593.0002,260.13736,0,90,0.9811000227928162
4632,0.0,201.86282,2,90,0.9811000227928162
4633,7.993730999999999,25.04445,9,90,0.9811000227928162
4634,164.69988999999995,247.79826,8,90,0.9811000227928162
4635,104.69698,378.63367,3,90,0.9811000227928162
4636,0.0,290.3463700000001,2,90,0.9811000227928162
4637,301.42603,217.70337,5,90,0.9811000227928162
4638,171.04712,691.27136,3,90,0.9811000227928162
4639,50.02739,90.10259,8,90,0.9811000227928162
4640,109.6582,165.74489,8,90,0.9811000227928162
4641,393.31894,172.06734,0,90,0.9811000227928162
4642,358.3649,153.46616,0,90,0.9811000227928162
4643,57.19945500000001,0.0,1,90,0.9811000227928162
4644,8.77417,30.318954,9,90,0.9811000227928162
4645,294.49344,228.14372000000003,5,90,0.9811000227928162
4646,77.767944,0.0,1,90,0.9811000227928162
4647,110.12663,436.43457,3,90,0.9811000227928162
4648,10.6794615,32.13309,9,90,0.9811000227928162
4649,398.4399,72.043205,6,90,0.9811000227928162
4650,487.79492,206.12994,0,90,0.9811000227928162
4651,175.16246,0.0,1,90,0.9811000227928162
4652,0.0,0.0,4,90,0.9811000227928162
4653,122.531494,0.0,1,90,0.9811000227928162
4654,20.293037,21.832962,7,90,0.9811000227928162
4655,93.24946,0.0,1,90,0.9811000227928162
4656,0.0,153.70255,2,90,0.9811000227928162
4657,79.85540999999998,327.1225,3,90,0.9811000227928162
4658,25.90612,30.815617,7,90,0.9811000227928162
4659,6.9992466,25.178986,9,90,0.9811000227928162
4660,22.599575,26.062803,7,90,0.9811000227928162
4661,0.0,0.0,4,90,0.9811000227928162
4662,8.351609,22.39138,9,90,0.9811000227928162
4663,10.06337,31.066738,9,90,0.9811000227928162
4664,146.97791999999995,550.4211,3,90,0.9811000227928162
4665,4.4440956,22.723846,9,90,0.9811000227928162
4666,0.0,240.1474,2,90,0.9811000227928162
4667,263.57013,408.74304,8,90,0.9811000227928162
4668,0.0,120.90091,2,90,0.9811000227928162
4669,21.688984,20.088589,7,90,0.9811000227928162
4670,151.71078,0.0,1,90,0.9811000227928162
4671,134.69893000000002,242.88887000000003,8,90,0.9811000227928162
4672,459.82672,198.42441,0,90,0.9811000227928162
4673,13.553354999999998,38.74525,9,90,0.9811000227928162
4674,137.43333,0.0,1,90,0.9811000227928162
4675,406.89313,176.37271,0,90,0.9811000227928162
4676,115.77219,0.0,1,90,0.9811000227928162
4677,21.353720000000006,20.638071,7,90,0.9811000227928162
4678,19.111229,16.409248,7,90,0.9811000227928162
4679,15.014397,33.97908,9,90,0.9811000227928162
4680,593.5528,112.10981,6,90,0.9811000227928162
4681,12.541674,32.90724,9,90,0.9811000227928162
4682,9.152049,29.462784000000006,9,90,0.9811000227928162
4683,12.380777,34.691692,9,90,0.9811000227928162
4684,0.0,132.67836,2,90,0.9811000227928162
4685,171.9694,0.0,1,90,0.9811000227928162
4686,613.6524,120.38648,6,90,0.9811000227928162
4687,111.38009,0.0,1,90,0.9811000227928162
4688,167.70847,691.6219,3,90,0.9811000227928162
4689,207.27052,148.83334,5,90,0.9811000227928162
4690,5.8561893,20.528402,7,90,0.9811000227928162
4691,171.02168,0.0,1,90,0.9811000227928162
4692,12.88857,36.299786,9,90,0.9811000227928162
4693,21.608517000000006,20.626461,7,90,0.9811000227928162
4694,413.09973,83.26909,6,90,0.9811000227928162
4695,0.0,0.0,4,90,0.9811000227928162
4696,128.5559,97.58719,5,90,0.9811000227928162
4697,20.093252,18.391022,7,90,0.9811000227928162
4698,373.27008,78.00461999999997,6,90,0.9811000227928162
4699,166.27013,12.221558,6,90,0.9811000227928162
4700,10.672761,32.31139,9,90,0.9811000227928162
4701,15.3329115,39.06113,9,90,0.9811000227928162
4702,185.2111,21.59898,6,90,0.9811000227928162
4703,169.05351000000005,665.6484,3,90,0.9811000227928162
4704,300.21008,53.65475,6,90,0.9811000227928162
4705,0.0,266.93823,2,90,0.9811000227928162
4706,5.7601895,22.081944,9,90,0.9811000227928162
4707,205.95764,337.1679,8,90,0.9811000227928162
4708,165.71925,0.0,1,90,0.9811000227928162
4709,0.0,274.7215,2,90,0.9811000227928162
4710,0.0,297.08118,2,90,0.9811000227928162
4711,243.28453,207.52309,5,90,0.9811000227928162
4712,134.78575,104.0153,5,90,0.9811000227928162
4713,4.5775739999999985,310.3601700000001,2,90,0.9811000227928162
4714,137.24916000000002,603.0501,3,90,0.9811000227928162
4715,19.703407,21.955547,7,90,0.9811000227928162
4716,0.0,181.90721,2,90,0.9811000227928162
4717,150.10042,0.0,1,90,0.9811000227928162
4718,599.1373,247.68784,0,90,0.9811000227928162
4719,103.121124,0.0,1,90,0.9811000227928162
4720,310.93396,132.80252,0,90,0.9811000227928162
4721,0.0,0.0,4,90,0.9811000227928162
4722,153.03973,123.66539,5,90,0.9811000227928162
4723,0.0,194.77942,2,90,0.9811000227928162
4724,103.372086,168.44972,8,90,0.9811000227928162
4725,0.0,139.81451,2,90,0.9811000227928162
4726,151.81496,239.43323,8,90,0.9811000227928162
4727,134.50887,522.4834599999998,3,90,0.9811000227928162
4728,202.03436,145.76515,5,90,0.9811000227928162
4729,113.60812,0.0,1,90,0.9811000227928162
4730,19.161413,21.33047,7,90,0.9811000227928162
4731,25.657938,39.932644,8,90,0.9811000227928162
4732,141.75566,0.0,1,90,0.9811000227928162
4733,142.52603,0.0,1,90,0.9811000227928162
4734,0.0,228.7523,2,90,0.9811000227928162
4735,10.994926,25.390219,9,90,0.9811000227928162
4736,10.870004,4.556704,7,90,0.9811000227928162
4737,107.26155,168.7935,8,90,0.9811000227928162
4738,0.0,0.0,4,90,0.9811000227928162
4739,158.22151000000005,77.38383499999998,0,90,0.9811000227928162
4740,82.94149,69.61373,3,90,0.9811000227928162
4741,552.775,250.35475,0,90,0.9811000227928162
4742,17.77415,18.989902,7,90,0.9811000227928162
4743,108.66847,148.91498,8,90,0.9811000227928162
4744,173.701,287.62155,8,90,0.9811000227928162
4745,0.0,0.0,4,90,0.9811000227928162
4746,19.145325,16.8056,7,90,0.9811000227928162
4747,17.33418,16.07059,7,90,0.9811000227928162
4748,182.78581,286.92334,8,90,0.9811000227928162
4749,199.55734,151.34216,5,90,0.9811000227928162
4750,228.38573,358.12665,8,90,0.9811000227928162
4751,0.0,0.0,4,90,0.9811000227928162
4752,13.5853405,37.14935300000001,9,90,0.9811000227928162
4753,206.002,324.6358,8,90,0.9811000227928162
4754,149.29396,0.0,1,90,0.9811000227928162
4755,89.98100000000002,353.69696,3,90,0.9811000227928162
4756,216.82558,320.4859,8,90,0.9811000227928162
4757,478.79074,205.26306,0,90,0.9811000227928162
4758,189.87398,739.8551,3,90,0.9811000227928162
4759,41.50597,0.0,1,90,0.9811000227928162
4760,17.530807,16.608587,7,90,0.9811000227928162
4761,15.001421,28.532873,9,90,0.9811000227928162
4762,225.53639,174.14303999999996,5,90,0.9811000227928162
4763,195.62128,138.17886,5,90,0.9811000227928162
4764,122.712135,0.0,1,90,0.9811000227928162
4765,407.17993,71.66503,6,90,0.9811000227928162
4766,215.32872000000003,167.59311,5,90,0.9811000227928162
4767,21.607197,21.448486,7,90,0.9811000227928162
4768,0.0,0.0,4,90,0.9811000227928162
4769,14.269569,38.870876,9,90,0.9811000227928162
4770,173.24069,683.08057,3,90,0.9811000227928162
4771,224.30717,182.23514,5,90,0.9811000227928162
4772,0.0,0.0,4,90,0.9811000227928162
4773,21.735931,20.236252,7,90,0.9811000227928162
4774,130.48161000000002,0.0,1,90,0.9811000227928162
4775,0.0,248.6963,2,90,0.9811000227928162
4776,323.89316,144.49646,0,90,0.9811000227928162
4777,91.90285,150.77913999999996,8,90,0.9811000227928162
4778,172.12033,0.0,1,90,0.9811000227928162
4779,624.8039,112.69472,6,90,0.9811000227928162
4780,457.48395,198.67386,0,90,0.9811000227928162
4781,17.00515,18.106405,7,90,0.9811000227928162
4782,121.79771399999998,590.1757,3,90,0.9811000227928162
4783,0.0,0.0,4,90,0.9811000227928162
4784,24.761166,24.67347,7,90,0.9811000227928162
4785,139.78114,445.06442,3,90,0.9811000227928162
4786,10.947913,30.494059000000004,9,90,0.9811000227928162
4787,479.1714,90.037415,6,90,0.9811000227928162
4788,336.69855,144.10236,0,90,0.9811000227928162
4789,211.83669,311.52148,8,90,0.9811000227928162
4790,316.9006,56.188396,6,90,0.9811000227928162
4791,0.0,0.0,4,90,0.9811000227928162
4792,244.41803,373.46722,8,90,0.9811000227928162
4793,19.397387,22.074781,7,90,0.9811000227928162
4794,17.82926,13.88522,7,90,0.9811000227928162
4795,18.234312,46.775604,9,90,0.9811000227928162
4796,106.40302,440.88116,3,90,0.9811000227928162
4797,181.94643,289.95557,8,90,0.9811000227928162
4798,102.538956,36.1574,6,90,0.9811000227928162
4799,12.572285,30.960854,9,90,0.9811000227928162
4800,20.418812,21.173212,7,90,0.9811000227928162
4801,0.0,231.69908,2,90,0.9811000227928162
4802,86.932014,379.54016,3,90,0.9811000227928162
4803,0.0,0.0,4,90,0.9811000227928162
4804,422.69354,179.97931,0,90,0.9811000227928162
4805,0.0,324.8237299999999,2,90,0.9811000227928162
4806,146.19304,0.0,1,90,0.9811000227928162
4807,107.696236,119.6844,8,90,0.9811000227928162
4808,112.51457,286.52283,3,90,0.9811000227928162
4809,256.74222000000003,187.6904,5,90,0.9811000227928162
4810,204.069,144.84332,5,90,0.9811000227928162
4811,17.926918,16.979189,7,90,0.9811000227928162
4812,0.0,169.46747,2,90,0.9811000227928162
4813,0.0,0.0,4,90,0.9811000227928162
4814,313.0924,95.581024,6,90,0.9811000227928162
4815,16.200878,18.383057,7,90,0.9811000227928162
4816,7.8610063,161.28867,2,90,0.9811000227928162
4817,228.16457000000003,354.30225,8,90,0.9811000227928162
4818,183.47093,744.0378,3,90,0.9811000227928162
4819,299.06335,139.92389,0,90,0.9811000227928162
4820,168.46555,268.29944,8,90,0.9811000227928162
4821,25.435167,22.784954,7,90,0.9811000227928162
4822,128.64748,193.67209,8,90,0.9811000227928162
4823,0.0,5.178808999999998,9,90,0.9811000227928162
4824,416.1159,171.10373,0,90,0.9811000227928162
4825,91.51327,150.54736,8,90,0.9811000227928162
4826,0.0,0.0,4,90,0.9811000227928162
4827,0.0,0.0,4,90,0.9811000227928162
4828,150.40015,111.660446,5,90,0.9811000227928162
4829,176.87614,277.1192,8,90,0.9811000227928162
4830,178.37607,142.89767,5,90,0.9811000227928162
4831,447.93915,87.02336,6,90,0.9811000227928162
4832,385.7021,73.10245,6,90,0.9811000227928162
4833,113.84086,452.55807,3,90,0.9811000227928162
4834,338.5099,140.9372,0,90,0.9811000227928162
4835,13.980696,38.102573,9,90,0.9811000227928162
4836,121.61133999999998,455.78284,3,90,0.9811000227928162
4837,24.14759,12.821812,7,90,0.9811000227928162
4838,160.44185,54.52946,6,90,0.9811000227928162
4839,113.63495,171.78723,8,90,0.9811000227928162
4840,21.119287,49.770794,9,90,0.9811000227928162
4841,105.3185,370.422,3,90,0.9811000227928162
4842,0.0,0.0,4,90,0.9811000227928162
4843,11.989826,37.85214600000001,9,90,0.9811000227928162
4844,209.43375,147.74545,5,90,0.9811000227928162
4845,223.73961,353.36658,8,90,0.9811000227928162
4846,4.0147967000000016,17.301895000000002,9,90,0.9811000227928162
4847,159.79506,0.0,1,90,0.9811000227928162
4848,0.0,253.6224,2,90,0.9811000227928162
4849,210.46213,326.79834,8,90,0.9811000227928162
4850,210.92369,328.69165,8,90,0.9811000227928162
4851,312.20312,60.766712,6,90,0.9811000227928162
4852,179.40361,266.4517,8,90,0.9811000227928162
4853,151.84601999999995,0.0,1,90,0.9811000227928162
4854,139.57341,567.5284,3,90,0.9811000227928162
4855,15.851068,20.637472,7,90,0.9811000227928162
4856,7.6699724,28.495935,9,90,0.9811000227928162
4857,286.69537,127.460205,0,90,0.9811000227928162
4858,135.53898999999998,0.0,1,90,0.9811000227928162
4859,158.06033,0.0,1,90,0.9811000227928162
4860,0.0,0.0,4,90,0.9811000227928162
4861,17.55397,20.681812,7,90,0.9811000227928162
4862,510.83105,215.84344,0,90,0.9811000227928162
4863,85.646194,146.71928,8,90,0.9811000227928162
4864,90.55612,0.0,1,90,0.9811000227928162
4865,16.820847,17.230494,7,90,0.9811000227928162
4866,0.0,0.0,4,90,0.9811000227928162
4867,235.12247,171.71677,5,90,0.9811000227928162
4868,16.976785999999993,11.4063,7,90,0.9811000227928162
4869,117.32048,0.0,1,90,0.9811000227928162
4870,0.0,336.25845,2,90,0.9811000227928162
4871,111.15248,0.0,1,90,0.9811000227928162
4872,157.33223,0.0,1,90,0.9811000227928162
4873,116.119255,338.80966,3,90,0.9811000227928162
4874,0.0,24.624683,9,90,0.9811000227928162
4875,386.8953,67.14771,6,90,0.9811000227928162
4876,0.0,85.90344,2,90,0.9811000227928162
4877,85.44258,0.0,1,90,0.9811000227928162
4878,0.0,204.37726,2,90,0.9811000227928162
4879,53.49513,76.85191,8,90,0.9811000227928162
4880,171.31364,79.46500999999998,0,90,0.9811000227928162
4881,18.554092,16.970379,7,90,0.9811000227928162
4882,311.42224,63.01516,6,90,0.9811000227928162
4883,424.99152,86.55457,6,90,0.9811000227928162
4884,10.32761,34.787113,9,90,0.9811000227928162
4885,189.93166,706.3688,3,90,0.9811000227928162
4886,8.984636,11.36364,7,90,0.9811000227928162
4887,337.3964200000001,139.91592,0,90,0.9811000227928162
4888,111.55365,74.0262,5,90,0.9811000227928162
4889,0.0,273.42062000000004,2,90,0.9811000227928162
4890,151.65443,237.23726,8,90,0.9811000227928162
4891,574.62036,252.67334,0,90,0.9811000227928162
4892,256.92236,183.53183,5,90,0.9811000227928162
4893,0.0,0.0,4,90,0.9811000227928162
4894,136.91983000000002,529.0366,3,90,0.9811000227928162
4895,197.40364,317.42438,8,90,0.9811000227928162
4896,0.0,0.0,4,90,0.9811000227928162
4897,327.30933,59.12112800000001,6,90,0.9811000227928162
4898,307.82956,54.571423,6,90,0.9811000227928162
4899,0.0,161.44066999999995,2,90,0.9811000227928162
4900,15.605659,15.892082,7,90,0.9811000227928162
4901,7.867488400000001,26.570034000000003,9,90,0.9811000227928162
4902,175.95937,127.72258,5,90,0.9811000227928162
4903,139.99446,0.0,1,90,0.9811000227928162
4904,163.09972,694.7308,3,90,0.9811000227928162
4905,0.0,225.80505,2,90,0.9811000227928162
4906,0.0,0.0,4,90,0.9811000227928162
4907,73.0008,286.8817,3,90,0.9811000227928162
4908,408.84564,76.37629,6,90,0.9811000227928162
4909,124.45473,0.0,1,90,0.9811000227928162
4910,7.8862676999999985,28.227161,9,90,0.9811000227928162
4911,0.0,0.0,4,90,0.9811000227928162
4912,0.0,0.0,4,90,0.9811000227928162
4913,16.81079,15.382664000000002,7,90,0.9811000227928162
4914,525.72235,94.897964,6,90,0.9811000227928162
4915,115.28087,75.82249499999998,5,90,0.9811000227928162
4916,0.0,0.0,4,90,0.9811000227928162
4917,147.32213000000004,0.0,1,90,0.9811000227928162
4918,4.4332843,20.403896,9,90,0.9811000227928162
4919,16.587845,42.600025,9,90,0.9811000227928162
4920,0.0,293.1176,2,90,0.9811000227928162
4921,15.7203245,16.496412,7,90,0.9811000227928162
4922,145.63878,213.36823,8,90,0.9811000227928162
4923,452.72192,188.87628,0,90,0.9811000227928162
4924,87.482086,0.0,1,90,0.9811000227928162
4925,160.2791,618.63025,3,90,0.9811000227928162
4926,467.40594,79.247635,6,90,0.9811000227928162
4927,137.81807,0.0,1,90,0.9811000227928162
4928,133.23512,533.83344,3,90,0.9811000227928162
4929,0.0,0.0,4,90,0.9811000227928162
4930,164.17588999999995,0.0,1,90,0.9811000227928162
4931,135.66501,0.0,1,90,0.9811000227928162
4932,174.6224,0.0,1,90,0.9811000227928162
4933,228.42378,162.6359,5,90,0.9811000227928162
4934,342.37604,91.20343,6,90,0.9811000227928162
4935,490.38922,217.2905,0,90,0.9811000227928162
4936,17.618828,15.956941,7,90,0.9811000227928162
4937,488.26645,196.97594,0,90,0.9811000227928162
4938,18.790232,19.573254,7,90,0.9811000227928162
4939,0.0,96.34384,2,90,0.9811000227928162
4940,189.3311,806.7298,3,90,0.9811000227928162
4941,0.0,202.1893,2,90,0.9811000227928162
4942,102.61048,95.38329,5,90,0.9811000227928162
4943,0.0,100.99297,2,90,0.9811000227928162
4944,0.0,138.86942,2,90,0.9811000227928162
4945,15.830503,44.25683,9,90,0.9811000227928162
4946,0.0,0.0,4,90,0.9811000227928162
4947,12.509686,35.90102800000001,9,90,0.9811000227928162
4948,128.88538,207.7485,8,90,0.9811000227928162
4949,169.59633,0.0,1,90,0.9811000227928162
4950,0.0,107.572014,2,90,0.9811000227928162
4951,110.44812,0.0,1,90,0.9811000227928162
4952,284.43802,49.363914,6,90,0.9811000227928162
4953,180.60239,0.0,1,90,0.9811000227928162
4954,0.0,182.96533,2,90,0.9811000227928162
4955,19.936842,21.866364,7,90,0.9811000227928162
4956,56.126434,87.14156,8,90,0.9811000227928162
4957,484.282,210.08987,0,90,0.9811000227928162
4958,614.7767299999998,270.36737,0,90,0.9811000227928162
4959,363.46594,155.46376,0,90,0.9811000227928162
4960,221.56227,342.06552,8,90,0.9811000227928162
4961,0.0,266.84363,2,90,0.9811000227928162
4962,0.0,384.4243,2,90,0.9811000227928162
4963,9.081797,24.57227,9,90,0.9811000227928162
4964,0.0,215.32869,2,90,0.9811000227928162
4965,0.0,316.24496,2,90,0.9811000227928162
4966,12.431985,15.687287,7,90,0.9811000227928162
4967,9.335355,27.616137,9,90,0.9811000227928162
4968,14.313157,31.716236,9,90,0.9811000227928162
4969,0.0,244.7589,2,90,0.9811000227928162
4970,19.478188,19.374306,7,90,0.9811000227928162
4971,133.57327,101.506226,5,90,0.9811000227928162
4972,121.14365,0.0,1,90,0.9811000227928162
4973,218.49013,838.62555,3,90,0.9811000227928162
4974,0.0,0.0,4,90,0.9811000227928162
4975,12.393319,35.413498,9,90,0.9811000227928162
4976,0.0,0.0,4,90,0.9811000227928162
4977,122.82851,0.0,1,90,0.9811000227928162
4978,58.998005000000006,96.74572,8,90,0.9811000227928162
4979,207.65594,148.35883,5,90,0.9811000227928162
4980,464.4626,93.535736,6,90,0.9811000227928162
4981,0.0,260.00443,2,90,0.9811000227928162
4982,121.60406,189.59146,8,90,0.9811000227928162
