index,0,1,Digit,Epoch,Acc
1633,95.715965,-86.01818,1,30,0.989000022
1634,17.195435999999997,43.319633,4,30,0.989000022
1635,-196.60488999999998,-6.829032000000001,5,30,0.989000022
1636,17.136301,102.38391,4,30,0.989000022
1637,-185.2034,-14.93714,5,30,0.989000022
1638,-53.80539,-138.35023,0,30,0.989000022
1639,-195.39203,-10.433097,5,30,0.989000022
1640,74.79101,53.31236,9,30,0.989000022
1641,-55.555504000000006,2.8301075,5,30,0.989000022
1642,-29.339756,60.475468000000006,2,30,0.989000022
1643,92.17688000000001,-81.55128,1,30,0.989000022
1644,-21.87115,51.643723,2,30,0.989000022
1645,104.27691999999999,57.28317,9,30,0.989000022
1646,86.29539,-82.88891,1,30,0.989000022
1647,78.43589,49.44147,9,30,0.989000022
1648,37.82042,29.866514000000002,9,30,0.989000022
1649,41.23433,104.17734499999999,4,30,0.989000022
1650,-53.591866,-125.97663999999999,0,30,0.989000022
1651,135.3269,-22.795462,8,30,0.989000022
1652,68.45907,132.00423,4,30,0.989000022
1653,-198.2325,-7.8996534,5,30,0.989000022
1654,-29.126507,56.14119,2,30,0.989000022
1655,90.75057,57.41321,9,30,0.989000022
1656,-71.95933000000001,160.99251,2,30,0.989000022
1657,72.55894,-65.30141400000001,1,30,0.989000022
1658,-45.031265000000005,91.54365,2,30,0.989000022
1659,71.98183399999999,-67.94868000000001,1,30,0.989000022
1660,19.086113,-70.04518,7,30,0.989000022
1661,-152.68712,-77.89593,3,30,0.989000022
1662,-165.96146000000002,83.565414,6,30,0.989000022
1663,160.98845,-22.83699,8,30,0.989000022
1664,110.75816,-21.782413000000002,8,30,0.989000022
1665,46.5804,122.06568999999999,4,30,0.989000022
1666,103.85596,51.798347,9,30,0.989000022
1667,57.834109999999995,-51.76728,1,30,0.989000022
1668,82.49811600000001,52.17241,9,30,0.989000022
1669,160.87463,-18.355541,8,30,0.989000022
1670,-155.95753,-10.494410499999999,5,30,0.989000022
1671,17.73865,-76.85363000000001,7,30,0.989000022
1672,-174.66013999999998,-3.2941809,5,30,0.989000022
1673,58.62882,-61.045986,1,30,0.989000022
1674,79.64888,-76.006454,1,30,0.989000022
1675,114.36553,-20.479294,8,30,0.989000022
1676,-130.83946,55.4694,6,30,0.989000022
1677,-214.85277999999997,-5.8714094,5,30,0.989000022
1678,-20.737375,22.700436,2,30,0.989000022
1679,50.911570000000005,167.6936,4,30,0.989000022
1680,29.829676,92.31775999999999,4,30,0.989000022
1681,-44.404358,-31.707106,3,30,0.989000022
1682,-18.054907,62.483771999999995,2,30,0.989000022
1683,-197.56516000000002,-99.38789,3,30,0.989000022
1684,-200.58348,-3.7690205999999997,5,30,0.989000022
1685,-172.61383,97.01038,6,30,0.989000022
1686,67.92145500000001,-11.829119,8,30,0.989000022
1687,74.59116999999999,-13.9747715,8,30,0.989000022
1688,-123.18435,64.2956,6,30,0.989000022
1689,-16.654842000000002,29.757265000000004,2,30,0.989000022
1690,-126.51491999999999,-60.9897,3,30,0.989000022
1691,61.46677,-47.90983,1,30,0.989000022
1692,-90.44693000000001,-203.65839,0,30,0.989000022
1693,-223.07057000000003,-16.387144,5,30,0.989000022
1694,62.482040000000005,-11.113267,8,30,0.989000022
1695,59.343925,35.06816,9,30,0.989000022
1696,-35.565624,78.22677,2,30,0.989000022
1697,94.90501,73.91225,9,30,0.989000022
1698,-223.01282,128.37771999999998,6,30,0.989000022
1699,30.720768,-120.3479,7,30,0.989000022
1700,-77.6881,-187.82054,0,30,0.989000022
1701,21.139948,56.500153000000005,4,30,0.989000022
1702,81.5758,-16.264332,8,30,0.989000022
1703,11.069747,-53.120796,7,30,0.989000022
1704,79.71809,-67.73369,1,30,0.989000022
1705,21.281847,-90.64729,7,30,0.989000022
1706,19.668870000000002,92.09786,4,30,0.989000022
1707,65.114006,-60.981190000000005,1,30,0.989000022
1708,-74.1031,-179.79436,0,30,0.989000022
1709,3.5885973,-1.44222,9,30,0.989000022
1710,19.467261999999998,-87.03794,7,30,0.989000022
1711,-26.428466999999998,68.848495,2,30,0.989000022
1712,-61.75139,-134.07132,0,30,0.989000022
1713,-59.600418000000005,-141.43839,0,30,0.989000022
1714,88.22762,54.31378,9,30,0.989000022
1715,85.44407,-77.81235,1,30,0.989000022
1716,15.357462,-43.541363,7,30,0.989000022
1717,34.770996000000004,-6.606169,8,30,0.989000022
1718,11.350344999999999,-62.68459300000001,7,30,0.989000022
1719,150.5679,-22.318479999999997,8,30,0.989000022
1720,34.867855,88.52606,4,30,0.989000022
1721,3.7046062999999996,-12.565517999999999,7,30,0.989000022
1722,-13.72545,31.939964,2,30,0.989000022
1723,-71.85889399999999,-181.08518999999998,0,30,0.989000022
1724,41.835922,123.390724,4,30,0.989000022
1725,-80.35337,40.231445,6,30,0.989000022
1726,-70.455124,-170.7575,0,30,0.989000022
1727,-219.5535,-97.80143000000001,3,30,0.989000022
1728,91.08013000000001,-87.99334,1,30,0.989000022
1729,57.968309999999995,-54.927794999999996,1,30,0.989000022
1730,-86.96967,-45.343307,3,30,0.989000022
1731,-223.87578,-101.93046,3,30,0.989000022
1732,46.44462,25.464478,9,30,0.989000022
1733,-158.05347,118.03463,6,30,0.989000022
1734,32.619976,-120.87636599999999,7,30,0.989000022
1735,6.5757637,81.21114,4,30,0.989000022
1736,78.7387,-76.36021,1,30,0.989000022
1737,-35.961009999999995,-2.795397,5,30,0.989000022
1738,-196.55366999999998,-93.12925,3,30,0.989000022
1739,-48.984190000000005,-117.49752,0,30,0.989000022
1740,74.76533,-11.464822,8,30,0.989000022
1741,29.521074,-101.75945,7,30,0.989000022
1742,-191.96729,-96.31458,3,30,0.989000022
1743,68.31905,50.311707,9,30,0.989000022
1744,-195.91287,104.70753,6,30,0.989000022
1745,117.116295,77.79046,9,30,0.989000022
1746,-158.4234,-76.40524,3,30,0.989000022
1747,-226.43051,-2.5663245,5,30,0.989000022
1748,-25.447813,-53.791077,0,30,0.989000022
1749,-40.064209999999996,103.17520999999999,2,30,0.989000022
1750,16.200552,-61.9204,7,30,0.989000022
1751,0.7586946,76.979515,4,30,0.989000022
1752,-185.59515,-3.0208720000000002,5,30,0.989000022
1753,85.54429,-79.2023,1,30,0.989000022
1754,17.106385999999997,-43.44485,7,30,0.989000022
1755,-106.980225,-6.173501,5,30,0.989000022
1756,141.13763,-22.744488,8,30,0.989000022
1757,-54.963676,-133.0115,0,30,0.989000022
1758,126.22973,-18.952599,8,30,0.989000022
1759,68.230064,-12.499288,8,30,0.989000022
1760,61.330940000000005,-61.79220600000001,1,30,0.989000022
1761,-117.78351599999999,-8.704623,5,30,0.989000022
1762,-50.808772999999995,-104.47998,0,30,0.989000022
1763,-154.26067,-64.43127,3,30,0.989000022
1764,-53.904438,-147.92314,0,30,0.989000022
1765,-184.68434,-84.987175,3,30,0.989000022
1766,75.67258000000001,-69.68963000000001,1,30,0.989000022
1767,36.57066,115.96548,4,30,0.989000022
1768,-66.312126,-167.3542,0,30,0.989000022
1769,-96.39661,-48.11515,3,30,0.989000022
1770,21.656042000000003,-98.60670999999999,7,30,0.989000022
1771,-27.421282,71.908,2,30,0.989000022
1772,26.020258,-97.42459000000001,7,30,0.989000022
1773,25.386389,-30.800278000000002,1,30,0.989000022
1774,48.25697,-1.0882136,8,30,0.989000022
1775,-50.08607,-116.88174,0,30,0.989000022
1776,11.417957000000001,-68.63987,7,30,0.989000022
1777,-64.40569,-154.82907,0,30,0.989000022
1778,38.53125,89.436104,4,30,0.989000022
1779,-200.1876,-98.08932,3,30,0.989000022
1780,84.66248,-75.99594,1,30,0.989000022
1781,76.61968,40.576992,9,30,0.989000022
1782,73.33901,-2.7340395,8,30,0.989000022
1783,13.261581,-84.11933,7,30,0.989000022
1784,25.651692999999998,-104.0566,7,30,0.989000022
1785,58.459419999999994,-52.57066,1,30,0.989000022
1786,31.922853000000003,107.24731000000001,4,30,0.989000022
1787,115.764404,76.13842,9,30,0.989000022
1788,71.25338,40.393035999999995,9,30,0.989000022
1789,-87.63274,-47.42633,3,30,0.989000022
1790,-3.8093803,6.195499400000001,2,30,0.989000022
1791,87.26541999999999,-83.05126,1,30,0.989000022
1792,19.964567000000002,-84.307365,7,30,0.989000022
1793,132.04211,84.54708000000001,9,30,0.989000022
1794,-35.882259999999995,-86.29267,0,30,0.989000022
1795,-71.32244,178.02501999999998,2,30,0.989000022
1796,-59.994705,-137.16798,0,30,0.989000022
1797,-170.11261000000002,-70.43954000000001,3,30,0.989000022
1798,-224.49345,-100.14201,3,30,0.989000022
1799,21.366835000000002,-87.25574499999999,7,30,0.989000022
1800,-57.79801,47.470436,6,30,0.989000022
1801,116.17643000000001,73.40163000000001,9,30,0.989000022
1802,-29.608309999999996,81.57373,2,30,0.989000022
1803,-191.40938,-82.44268000000001,3,30,0.989000022
1804,-230.6521,-117.63778,3,30,0.989000022
1805,23.373896,-116.16417,7,30,0.989000022
1806,16.64229,-69.34251,7,30,0.989000022
1807,-46.52122,-117.29908999999999,0,30,0.989000022
1808,-33.119625,-95.13229,0,30,0.989000022
1809,12.933744,-32.023956,7,30,0.989000022
1810,-165.06117,-9.242589,5,30,0.989000022
1811,-14.973776999999998,55.903664,2,30,0.989000022
1812,80.68679,46.61977,9,30,0.989000022
1813,67.420845,-9.399761999999999,8,30,0.989000022
1814,18.374914,-82.71127,7,30,0.989000022
1815,62.72383000000001,144.08604,4,30,0.989000022
1816,46.243294,120.51088999999999,4,30,0.989000022
1817,-34.758312,92.34881,2,30,0.989000022
1818,-122.92936,62.564438,6,30,0.989000022
1819,-138.80487,70.81934,6,30,0.989000022
1820,89.87348,-86.43261,1,30,0.989000022
1821,116.27143000000001,69.306175,9,30,0.989000022
1822,-72.30509,23.540047,6,30,0.989000022
1823,45.82334,-6.5094233,8,30,0.989000022
1824,-43.2716,103.759514,2,30,0.989000022
1825,57.877083,36.106087,9,30,0.989000022
1826,-51.718596999999995,-116.98968500000001,0,30,0.989000022
1827,144.42473999999999,-23.750484,8,30,0.989000022
1828,-57.175396,-38.736736,3,30,0.989000022
1829,60.580794999999995,-55.63856,1,30,0.989000022
1830,77.024,-67.81079,1,30,0.989000022
1831,-148.78375,74.500916,6,30,0.989000022
1832,-180.96509,-80.35523,3,30,0.989000022
1833,-149.94965,-16.413366,5,30,0.989000022
1834,77.6668,-75.92246999999999,1,30,0.989000022
1835,79.38295,-69.15486,1,30,0.989000022
1836,77.40046,-75.06623,1,30,0.989000022
1837,-150.46521,-71.12623,3,30,0.989000022
1838,63.884254000000006,-66.457634,1,30,0.989000022
1839,-21.265145999999998,57.019577000000005,2,30,0.989000022
1840,-248.24486000000002,-123.42497,3,30,0.989000022
1841,-54.62684,-117.88445,0,30,0.989000022
1842,-39.818236999999996,75.991905,2,30,0.989000022
1843,-39.48754,-104.43937,0,30,0.989000022
1844,67.33240500000001,-69.34106,1,30,0.989000022
1845,-274.9615,-121.05897,3,30,0.989000022
1846,-148.69361999999998,-8.148031,5,30,0.989000022
1847,-120.42295,-1.629024,5,30,0.989000022
1848,16.642328,-84.23366999999999,7,30,0.989000022
1849,26.659091999999998,77.00466,4,30,0.989000022
1850,49.21118,-7.8774679999999995,8,30,0.989000022
1851,75.076035,47.447983,9,30,0.989000022
1852,-108.77486999999999,58.073715,6,30,0.989000022
1853,60.544532999999994,34.581795,9,30,0.989000022
1854,-209.79802999999998,127.45917,6,30,0.989000022
1855,67.585075,-10.111428,8,30,0.989000022
1856,-116.06018999999999,-57.391563,3,30,0.989000022
1857,-164.96884,74.26068000000001,6,30,0.989000022
1858,-174.1583,89.710045,6,30,0.989000022
1859,123.81264499999999,-18.245289,8,30,0.989000022
1860,-135.10349,-2.2294514,5,30,0.989000022
1861,75.100975,-73.48479499999999,1,30,0.989000022
1862,40.290473999999996,103.1098,4,30,0.989000022
1863,-53.60214200000001,124.79928000000001,2,30,0.989000022
1864,41.710217,147.8958,4,30,0.989000022
1865,12.213905,31.117052,4,30,0.989000022
1866,-159.83446999999998,-3.3528047,5,30,0.989000022
1867,85.35816,-78.57333,1,30,0.989000022
1868,44.06733,-33.45394,1,30,0.989000022
1869,93.83754,55.420930000000006,9,30,0.989000022
1870,-88.90008,-207.99983,0,30,0.989000022
1871,-12.211414999999999,36.49629,2,30,0.989000022
1872,24.217876,117.974144,4,30,0.989000022
1873,89.42777,55.952766000000004,9,30,0.989000022
1874,-123.580925,-3.6229622000000004,5,30,0.989000022
1875,25.61751,-130.19499,7,30,0.989000022
1876,83.92031999999999,-79.39927,1,30,0.989000022
1877,106.455956,-12.397956,8,30,0.989000022
1878,-46.763664,-17.011997,8,30,0.989000022
1879,-145.22449,-8.664342,5,30,0.989000022
1880,-37.455254,14.611451,6,30,0.989000022
1881,63.523113,45.595848,9,30,0.989000022
1882,152.38577,-23.825798000000002,8,30,0.989000022
1883,28.932661,-75.00721999999999,7,30,0.989000022
1884,63.212414,-60.052475,1,30,0.989000022
1885,59.285503000000006,-53.272137,1,30,0.989000022
1886,-112.78578999999999,60.609443999999996,6,30,0.989000022
1887,9.328519,-75.848694,7,30,0.989000022
1888,-63.53849,29.043384999999997,6,30,0.989000022
1889,-213.40937999999997,-99.02175,3,30,0.989000022
1890,-99.42042,224.99808,2,30,0.989000022
1891,-66.772125,171.46098,2,30,0.989000022
1892,-73.28101,-162.15675,0,30,0.989000022
1893,114.612595,-18.773476000000002,8,30,0.989000022
1894,63.666367,26.658855,9,30,0.989000022
1895,-53.013916,172.85304,2,30,0.989000022
1896,-154.40488,-6.7543697,5,30,0.989000022
1897,81.54191,-73.3171,1,30,0.989000022
1898,-65.85969,-127.8759,0,30,0.989000022
1899,52.76568,-17.61765,8,30,0.989000022
1900,26.765093,-18.305717,1,30,0.989000022
1901,38.252728000000005,50.766613,9,30,0.989000022
1902,-162.6604,-7.5580797,5,30,0.989000022
1903,11.152836,-55.240627,7,30,0.989000022
1904,69.14544000000001,43.952490000000004,9,30,0.989000022
1905,-190.75961,97.04568,6,30,0.989000022
1906,93.13535,50.639385,9,30,0.989000022
1907,-49.654778,-115.20788999999999,0,30,0.989000022
1908,-102.50108,54.710471999999996,6,30,0.989000022
1909,44.386720000000004,-52.574996999999996,1,30,0.989000022
1910,-78.88088,3.589891,5,30,0.989000022
1911,-123.21653,-0.36822626,5,30,0.989000022
1912,125.27321,-18.717022,8,30,0.989000022
1913,-94.9023,-45.640335,3,30,0.989000022
1914,166.05487,-27.049149,8,30,0.989000022
1915,-36.63422,95.1157,2,30,0.989000022
1916,-113.55668999999999,62.004803,6,30,0.989000022
1917,-159.02053999999998,-5.801119,5,30,0.989000022
1918,-49.482475,-122.71177,0,30,0.989000022
1919,27.097694,-101.47134399999999,7,30,0.989000022
1920,15.256333999999999,67.77935,4,30,0.989000022
1921,-189.11612,125.75647,6,30,0.989000022
1922,75.46055,-67.900246,1,30,0.989000022
1923,-283.4064,-132.27034,3,30,0.989000022
1924,54.53805500000001,106.64041,4,30,0.989000022
1925,24.826334,-95.11158,7,30,0.989000022
1926,-112.76862,-46.4851,3,30,0.989000022
1927,-36.185734000000004,90.75538,2,30,0.989000022
1928,-219.13976,-92.734184,3,30,0.989000022
1929,37.79252,102.00648000000001,4,30,0.989000022
1930,-36.518867,147.22375,2,30,0.989000022
1931,-160.62918,-11.189029,5,30,0.989000022
1932,-32.152527,83.03341,2,30,0.989000022
1933,17.614878,-80.82199,7,30,0.989000022
1934,94.11825,-90.39475,1,30,0.989000022
1935,18.784554999999997,-84.09859499999999,7,30,0.989000022
1936,-58.5032,136.99446,2,30,0.989000022
1937,-120.64262,63.13612,6,30,0.989000022
1938,21.860155,52.93298299999999,4,30,0.989000022
1939,81.87824,-81.28761,1,30,0.989000022
1940,-129.69893000000002,2.662544,5,30,0.989000022
1941,3.2994567999999997,-9.959636,7,30,0.989000022
1942,77.16108,-16.735638,8,30,0.989000022
1943,-92.24265,48.793133000000005,6,30,0.989000022
1944,-40.835102,-104.32038,0,30,0.989000022
1945,67.20360600000001,-60.302330000000005,1,30,0.989000022
1946,163.3884,-26.917415999999996,8,30,0.989000022
1947,-22.943779,64.61879,2,30,0.989000022
1948,-141.79866,-12.852903999999999,5,30,0.989000022
1949,5.017409,-33.394424,7,30,0.989000022
1950,25.933165,-119.16046000000001,7,30,0.989000022
1951,-102.76379399999999,59.745674,6,30,0.989000022
1952,17.26652,9.372877,9,30,0.989000022
1953,-108.28987,-50.089493,3,30,0.989000022
1954,-75.40833,4.209939,5,30,0.989000022
1955,72.83027,-14.305439999999999,8,30,0.989000022
1956,18.523804000000002,71.34155,4,30,0.989000022
1957,-48.401579999999996,145.59898,2,30,0.989000022
1958,53.520523,168.62321,4,30,0.989000022
1959,-52.305,-120.89732,0,30,0.989000022
1960,157.1655,-26.827932,8,30,0.989000022
1961,90.67415,-19.949146,8,30,0.989000022
1962,-262.4012,-117.84078999999998,3,30,0.989000022
1963,41.52422,80.70466,4,30,0.989000022
1964,75.83021,45.131890000000006,9,30,0.989000022
1965,-26.562614,58.388214000000005,2,30,0.989000022
1966,43.870525,-172.542,7,30,0.989000022
1967,-224.97867000000002,-10.543016999999999,5,30,0.989000022
1968,42.408768,-7.276944599999999,8,30,0.989000022
1969,-49.297653000000004,27.64201,6,30,0.989000022
1970,-209.26349,-3.887261,5,30,0.989000022
1971,-162.20595,74.75577,6,30,0.989000022
1972,-71.143684,-161.71544,0,30,0.989000022
1973,63.331566,-6.6755357,8,30,0.989000022
1974,-146.8914,75.94968399999999,6,30,0.989000022
1975,19.442595,-87.21203,7,30,0.989000022
1976,-105.74593,-51.5512,3,30,0.989000022
1977,-151.40656,82.03094,6,30,0.989000022
1978,37.025753,96.103424,4,30,0.989000022
1979,86.43273,49.8162,9,30,0.989000022
1980,41.32654,158.3567,4,30,0.989000022
1981,-40.769127000000005,25.585922,6,30,0.989000022
1982,-90.48601500000001,26.111857999999998,6,30,0.989000022
1983,-163.46353,-82.59456999999999,3,30,0.989000022
1984,-33.048973,94.9849,2,30,0.989000022
1985,21.846487,108.63895,4,30,0.989000022
1986,80.04491999999999,-77.40733,1,30,0.989000022
1987,-18.369663,-78.90553,0,30,0.989000022
1988,63.369369999999996,-63.608364,1,30,0.989000022
1989,29.304003,59.203568000000004,4,30,0.989000022
1990,-91.95856500000001,53.787537,6,30,0.989000022
1991,-47.044807,122.59431000000001,2,30,0.989000022
1992,96.47697,41.246124,9,30,0.989000022
1993,71.58955999999999,-67.1278,1,30,0.989000022
1994,67.62527,-55.232980000000005,1,30,0.989000022
1995,-78.64901,-168.5075,0,30,0.989000022
1996,-163.14006,68.284485,6,30,0.989000022
1997,-157.54758999999999,-83.82489,3,30,0.989000022
1998,86.271225,62.341255000000004,9,30,0.989000022
1999,-135.82526000000001,-12.262064,5,30,0.989000022
2000,-126.74853999999999,65.24002,6,30,0.989000022
2001,-73.738686,4.6610527,5,30,0.989000022
2002,-128.74379,70.11332,6,30,0.989000022
2003,-199.8774,-14.560142,5,30,0.989000022
2004,46.860237,-4.427102,8,30,0.989000022
2005,31.974125,101.89217,4,30,0.989000022
2006,-104.899635,54.133236,6,30,0.989000022
2007,32.280693,152.22481000000002,4,30,0.989000022
2008,-173.2466,-73.78338000000001,3,30,0.989000022
2009,47.453278000000005,22.230520000000002,9,30,0.989000022
2010,77.821724,-71.16798,1,30,0.989000022
2011,-173.35172,-73.29120999999999,3,30,0.989000022
2012,40.650543,149.70488,4,30,0.989000022
2013,78.852234,-72.94205500000001,1,30,0.989000022
2014,79.30695,48.806976,9,30,0.989000022
2015,90.30238,-82.200645,1,30,0.989000022
2016,8.0376215,-48.92608,7,30,0.989000022
2017,67.80703000000001,-61.074806,1,30,0.989000022
2018,20.499136,-27.71115,1,30,0.989000022
2019,80.4936,47.98211,9,30,0.989000022
2020,-167.56577,-78.19398000000001,3,30,0.989000022
2021,-157.75427,-6.607887299999999,5,30,0.989000022
2022,34.56727,117.51173999999999,4,30,0.989000022
2023,-52.72656,-91.84432,0,30,0.989000022
2024,1.2577546999999998,-33.453083,7,30,0.989000022
2025,-83.822014,-49.951645,3,30,0.989000022
2026,-166.9307,84.34907,6,30,0.989000022
2027,52.48040400000001,-44.109257,1,30,0.989000022
2028,8.046346,-45.64412,7,30,0.989000022
2029,-66.96332,4.8414774000000005,5,30,0.989000022
2030,-135.47871,-5.8897433,5,30,0.989000022
2031,-243.01105,-117.87176000000001,3,30,0.989000022
2032,-246.5779,-116.64336399999999,3,30,0.989000022
2033,-43.84086,-123.81796000000001,0,30,0.989000022
2034,80.44206,-75.35519000000001,1,30,0.989000022
2035,-184.06418,-43.476433,5,30,0.989000022
2036,15.748161999999999,-104.76631,7,30,0.989000022
2037,-129.67905,2.9388704,5,30,0.989000022
2038,52.0579,-9.965781,8,30,0.989000022
2039,-111.6235,69.762955,6,30,0.989000022
2040,-35.015640000000005,6.658450599999999,5,30,0.989000022
2041,79.52801,-77.71908,1,30,0.989000022
2042,-68.982834,-178.37805,0,30,0.989000022
2043,42.56042,45.986755,4,30,0.989000022
2044,-14.541173,52.450165000000005,2,30,0.989000022
2045,-306.32452,-122.443474,3,30,0.989000022
2046,49.664444,153.32166999999998,4,30,0.989000022
2047,-126.84806999999999,60.396935,6,30,0.989000022
2048,10.364096,-74.50454,7,30,0.989000022
2049,61.14569,47.25826,9,30,0.989000022
