index,0,1,2,Digit
2540,12.526622,57.719677,104.1664,5
2541,76.52082,0,0,1
2542,163.75034,52.749264,141.74023,6
2543,10.277353,0,66.71695,8
2544,6.2009525,145.21109,24.210688,9
2545,0,80.1978,170.73044,5
2546,34.37866,106.36293,210.57022,5
2547,75.49636,124.15133,0,7
2548,0,127.22661,5.137114,9
2549,0,45.258434,39.372993,3
2550,37.599102,0,93.456985,8
2551,0,54.184578,52.740505,3
2552,31.543636,0,117.79602,8
2553,65.53915,0,8.736967,1
2554,10.446882,97.93886,193.53644,5
2555,0,63.711353,55.63443,3
2556,26.149992,41.312275,76.32131,5
2557,238.51303,80.38107,91.95138,0
2558,0,96.96843,198.33215,5
2559,0,52.543262,107.224266,5
2560,0,34.858353,31.094385,3
2561,21.475342,0,132.61377,8
2562,168.35455,51.09829,147.48514,6
2563,73.23253,138.85538,0,7
2564,52.749355,83.182724,0,7
2565,114.0091,216.95341,0,7
2566,0,47.090103,40.8516,3
2567,51.058178,102.48723,0,7
2568,206.8278,76.79433,91.00327,0
2569,11.771905,46.58564,98.78314,5
2570,0,70.49596,0,9
2571,196.26431,79.53781,81.244705,0
2572,69.48134,57.9365,23.076283,2
2573,0,33.3537,72.36505,5
2574,1.912991,50.967648,99.20093,5
2575,0,62.052673,55.53487,3
2576,63.020054,0,0,1
2577,38.440052,79.947876,0,7
2578,32.303417,39.641277,0.3931533,7
2579,23.25196,0,172.02098,8
2580,175.75932,63.516743,160.56764,6
2581,0,79.48442,189.82158,5
2582,1.4126904,23.298409,6.8101926,9
2583,0,54.246704,47.645676,3
2584,36.43607,0,95.62051,8
2585,0,115.21514,6.3563633,9
2586,4.350435,66.80763,142.77655,5
2587,0,61.754864,54.760532,3
2588,90.91337,210.11363,0,7
2589,0,101.9995,0,9
2590,61.100086,0,0,1
2591,70.934166,141.74495,0,7
2592,254.93155,93.59737,88.589165,0
2593,209.33955,84.967415,79.84401,0
2594,0,41.945145,38.995903,3
2595,125.21616,256.71976,0,7
2596,45.414867,36.411484,19.156322,2
2597,0,31.53879,38.907513,5
2598,16.52626,0,28.691896,8
2599,55.209476,0,0,1
2600,46.80167,0,132.45715,8
2601,152.4693,52.965485,141.82574,6
2602,66.84072,57.179817,25.255468,2
2603,2.7744823,122.34955,13.5914,9
2604,0.9471503,44.20078,84.733505,5
2605,90.13859,208.57956,0,7
2606,24.478298,73.32612,151.96556,5
2607,45.42168,78.49653,8.195318,7
2608,27.052734,0,93.31447,8
2609,242.36783,97.86388,207.39432,6
2610,46.72582,33.91198,20.767683,2
2611,19.837225,62.459545,105.893425,5
2612,74.201485,0,0,1
2613,160.1016,218.34122,190.24792,4
2614,19.050005,0,94.50873,8
2615,149.11118,184.62646,182.37617,4
2616,23.887712,70.49081,142.27495,5
2617,17.165787,0,66.11928,8
2618,0,70.83949,71.93034,3
2619,257.2944,98.40086,104.438965,0
2620,176.6452,59.256042,170.24078,6
2621,124.098,104.07007,38.35076,2
2622,70.45863,134.7902,0,7
2623,0,54.36852,53.7735,3
2624,0,38.877464,33.93046,3
2625,70.395546,61.08141,24.141815,2
2626,83.289406,0,3.6088066,1
2627,289.26874,107.84686,114.11817,0
2628,57.509174,101.037155,0,7
2629,0,46.848156,46.63764,3
2630,80.58269,187.28535,114.48741,4
2631,229.66592,93.13546,141.08908,0
2632,0,63.17859,54.687515,3
2633,0,101.21612,0,9
2634,0,53.651566,45.98112,3
2635,55.78203,40.02669,17.133535,2
2636,32.295475,0,103.10614,8
2637,0,149.746,10.397316,9
2638,192.72699,68.73065,98.353195,0
2639,0,61.266132,52.685333,3
2640,20.681843,0,87.4052,8
2641,285.73343,122.86134,110.527885,0
2642,54.661877,107.33231,0,7
2643,164.46738,58.728123,151.25565,6
2644,15.799134,80.7839,170.82547,5
2645,93.96586,156.45084,110.44284,4
2646,66.25526,134.63069,0,7
2647,0,48.004116,44.394257,3
2648,0,7.2650514,11.197439,9
2649,209.38316,82.13127,83.27762,0
2650,30.389114,0,98.3376,8
2651,174.51193,63.339085,161.35275,6
2652,62.890045,50.90256,23.540083,2
2653,0,74.48157,146.09619,5
2654,89.36871,3.1412776,43.219887,6
2655,102.41266,0,1.3255501,1
2656,246.6351,94.52651,90.757744,0
2657,273.73868,97.033356,103.91086,0
2658,107.070435,148.57057,139.54904,4
2659,67.21374,82.81003,89.5817,4
2660,183.93222,63.954388,71.871315,0
2661,107.517136,0,17.353563,1
2662,76.022896,62.826675,28.034246,2
2663,0,54.38374,50.58409,3
2664,89.40692,78.65283,32.59989,2
2665,62.441235,100.398895,0,7
2666,62.2263,114.57028,0,7
2667,47.028442,0,154.53036,8
2668,29.433008,49.89724,94.24658,5
2669,91.10398,73.48599,30.463871,2
2670,5.4020967,53.25892,97.59225,5
2671,19.270103,33.795322,0,7
2672,157.99478,53.42573,136.5123,6
2673,0,100.11133,18.682117,9
2674,73.11178,0,0,1
2675,176.84122,242.41458,214.68338,4
2676,82.41563,0,13.994169,1
2677,220.45943,69.08034,200.37114,6
2678,62.70739,130.1635,73.72226,4
2679,89.46523,71.14301,26.744328,2
2680,136.05597,165.87726,142.00578,4
2681,0,38.85346,34.927,3
2682,10.721092,72.75372,164.30475,5
2683,129.65027,173.42108,142.53392,4
2684,0,29.841799,27.907375,3
2685,0,118.38902,15.768531,9
2686,56.422657,75.32925,149.15799,5
2687,243.66064,75.70604,95.32773,0
2688,73.73866,0,0,1
2689,0.48487598,25.918865,54.78901,5
2690,0,51.40026,42.426342,3
2691,27.782364,0,100.749374,8
2692,0,147.33118,12.04114,9
2693,81.254036,0,5.432805,1
2694,0,113.34761,13.811938,9
2695,56.48853,115.305504,9.727704,7
2696,0,110.69561,9.279627,9
2697,16.974289,49.11987,111.364136,5
2698,0,77.1528,153.31885,5
2699,35.618973,28.207926,14.087233,2
2700,52.431923,91.27442,7.926088,7
2701,117.63326,180.18573,137.56049,4
2702,274.80984,111.7949,242.9512,6
2703,164.96063,59.365253,74.398315,0
2704,57.33331,0,0,1
2705,56.07962,0,1.0911479,1
2706,56.608475,0,0,1
2707,315.36047,118.692184,120.76387,0
2708,105.66723,134.43214,109.93007,4
2709,86.34493,129.62476,103.821075,4
2710,49.64345,95.97624,7.8561974,7
2711,264.90912,75.13887,227.53879,6
2712,0,51.060028,45.449577,3
2713,122.4261,46.562565,58.54631,0
2714,278.8727,101.45213,120.71327,0
2715,83.01009,142.81198,95.26407,4
2716,0,49.063065,44.659832,3
2717,247.60687,90.924995,94.11627,0
2718,174.24954,65.388664,154.07028,6
2719,111.031105,0,25.827421,1
2720,41.594646,92.26257,41.565834,9
2721,133.4754,62.065884,148.70483,6
2722,81.70777,0,0,1
2723,0,50.87141,41.815464,3
2724,36.28548,0,74.682144,8
2725,101.94933,0,5.1485534,1
2726,67.62297,53.367104,22.910341,2
2727,24.15574,74.48339,141.21082,5
2728,250.1314,54.952602,218.97935,6
2729,87.06423,73.36867,29.487354,2
2730,76.14176,139.9314,9.404972,7
2731,0,51.89327,46.637936,3
2732,95.39336,46.552475,95.62118,6
2733,285.44595,110.852165,98.37256,0
2734,89.570045,0,13.946109,1
2735,0,56.73586,1.5801505,9
2736,52.781948,92.4529,0,7
2737,209.41621,50.06086,173.04419,6
2738,191.05576,49.37125,157.68495,6
2739,30.749805,0,59.069843,8
2740,0,97.266235,0,9
2741,78.34754,65.22522,27.06368,2
2742,16.02433,55.17065,6.121565,9
2743,23.481441,31.885036,57.29986,5
2744,32.03788,0,95.51706,8
2745,0,47.11207,41.233307,3
2746,99.04841,0,0,1
2747,232.72739,87.077995,92.03815,0
2748,182.45618,69.483826,72.35678,0
2749,87.40717,227.57759,0,7
2750,168.81415,67.21329,152.60019,6
2751,173.53625,50.165874,150.66013,6
2752,110.3284,95.19641,35.988625,2
2753,83.89144,0,15.038092,1
2754,265.71057,117.96434,221.91183,6
2755,26.411564,144.01958,39.601227,9
2756,0,41.910023,35.182156,3
2757,79.09004,0,0,1
2758,33.442295,15.265399,51.043697,8
2759,204.3451,61.559002,182.7742,6
2760,14.342675,53.86344,30.536173,9
2761,255.59952,84.490166,137.19844,0
2762,169.11716,48.65273,144.89157,6
2763,252.07181,90.64681,98.24518,0
2764,260.2588,106.326866,97.90968,0
2765,262.0077,95.206795,115.861824,0
2766,146.35446,54.031597,131.61139,6
2767,0,45.576313,38.83651,3
2768,0,94.67412,192.66393,5
2769,13.420716,74.553986,2.1210778,9
2770,1.1541724,34.00275,26.811056,3
2771,53.390347,118.385956,79.043884,4
2772,8.097312,66.582085,132.40576,5
2773,12.039521,63.924896,115.953804,5
2774,43.615753,0,168.04164,8
2775,32.74447,62.721733,118.0856,5
2776,0,48.85546,43.13263,3
2777,228.33789,75.67822,113.25484,0
2778,77.75859,100.58177,83.30525,4
2779,278.5251,101.23407,117.39035,0
2780,28.00969,29.194971,12.205931,2
2781,15.386598,149.96107,21.071842,9
2782,171.67603,61.97452,155.36035,6
2783,9.676688,0,44.725914,8
2784,71.7149,62.2076,22.662418,2
2785,0,56.06986,51.06299,3
2786,65.09467,0,0,1
2787,83.35835,63.998875,22.258043,2
2788,83.93568,0,11.899617,1
2789,81.00959,0,0,1
2790,0,100.04399,199.83392,5
2791,204.54324,32.742672,165.39865,6
2792,1.9128346,192.34686,33.13493,9
2793,18.880777,0,66.48581,8
2794,172.32077,64.48281,72.00774,0
2795,184.93948,63.110653,171.84006,6
2796,153.09157,51.442574,136.6095,6
2797,24.865013,82.75264,169.26236,5
2798,36.17227,95.85104,215.38342,5
2799,0,35.509632,32.038704,3
2800,31.911003,0,69.60612,8
2801,184.52216,39.66265,154.88335,6
2802,73.35884,54.379025,25.023142,2
2803,46.72494,0,0,1
2804,105.44454,154.46779,121.934,4
2805,16.590132,70.93918,139.65729,5
2806,161.00467,206.6884,186.00887,4
2807,0,52.793835,44.040825,3
2808,53.50831,106.5403,0.89697796,7
2809,30.10046,0,86.8927,8
2810,0,32.334755,55.586243,5
2811,187.23419,67.52989,80.00317,0
2812,0,81.74399,20.370405,9
2813,0,40.992817,34.30444,3
2814,33.74959,72.895424,145.13815,5
2815,84.722374,0,0,1
2816,111.49948,0,14.702076,1
2817,206.41664,72.588356,90.46091,0
2818,113.7023,169.09027,123.77461,4
2819,125.76866,171.534,155.31601,4
2820,79.45283,126.84911,2.6976492,7
2821,240.754,79.5723,121.48624,0
2822,61.560894,0,0,1
2823,47.096226,79.48685,4.7365904,7
2824,228.76865,83.22609,89.660515,0
2825,44.69408,0,0,1
2826,188.92764,46.602207,159.89389,6
2827,67.29841,0,0,1
2828,105.16232,168.18947,124.24133,4
2829,15.646578,57.910717,114.8365,5
2830,262.41034,88.65897,221.00267,6
2831,160.05122,58.32609,146.87201,6
2832,0,84.18144,155.62793,5
2833,107.4312,249.66003,0,7
2834,31.745201,0,79.58876,8
2835,118.96794,182.5248,123.85855,4
2836,73.16691,102.70451,65.51467,4
2837,75.03498,149.1903,0,7
2838,68.78466,56.80711,23.140638,2
2839,32.651188,88.89537,186.66095,5
2840,0,43.55217,39.060005,3
2841,74.73729,131.07698,0.45433605,7
2842,217.90297,77.467224,87.1667,0
2843,35.085873,54.199883,0,7
2844,75.09989,144.70395,0,7
2845,16.541435,141.65756,24.54885,9
2846,157.80736,56.653416,149.1494,6
2847,67.92011,97.26645,73.25543,4
2848,46.321415,37.076588,19.568842,2
2849,65.75836,0,185.63042,8
2850,20.996294,59.301147,108.107864,5
2851,64.593056,144.0765,0.18637836,7
2852,14.696393,0,65.20172,8
2853,0,38.873806,32.623585,3
2854,15.642413,89.34637,13.578628,9
2855,29.273048,94.50968,181.67041,5
2856,32.402092,0,124.7898,8
2857,0,142.44946,0,9
2858,6.4119163,138.00967,25.936821,9
2859,60.1695,0,141.49176,8
2860,115.817825,61.21393,128.74162,6
2861,82.70431,63.8591,27.446606,2
2862,20.67593,0,63.042824,8
2863,19.243792,86.20549,29.03449,9
2864,53.82485,43.436398,19.636858,2
2865,0,66.21228,58.976967,3
2866,124.22263,46.69253,114.17773,6
2867,52.387775,0,0,1
2868,76.617455,0,0,1
2869,10.685016,0,97.035675,8
2870,0,95.81314,0,9
2871,0,44.21202,38.4235,3
2872,113.392166,139.40381,125.62787,4
2873,241.65652,88.980286,105.42209,0
2874,83.6667,156.52061,0,7
2875,8.885918,115.24207,31.287373,9
2876,166.5684,64.05261,153.80118,6
2877,90.370705,122.9764,89.1488,4
2878,69.82244,0,0,1
2879,91.54829,152.74875,108.40987,4
2880,93.29876,0,0,1
2881,0,47.19133,36.591,3
2882,117.2148,148.4643,145.30775,4
2883,0,132.75983,6.026244,9
2884,0,57.36459,47.3631,3
2885,50.704388,0,0,1
2886,141.23286,196.02122,173.20274,4
2887,65.44468,126.35671,0,7
2888,56.975315,104.39831,0,7
2889,141.87637,204.48645,174.50085,4
2890,71.07422,126.43199,0,7
2891,40.99889,33.62434,13.619105,2
2892,0,150.93398,0,9
2893,0,58.240257,50.544228,3
2894,208.37009,80.86948,115.83414,0
2895,36.49394,0,162.88142,8
2896,121.19166,46.106297,71.191025,8
2897,25.932537,0,116.078476,8
2898,126.26795,191.82559,143.37833,4
2899,274.19843,102.98867,108.31462,0
2900,99.68168,126.5696,109.170685,4
2901,60.401707,96.51616,76.82457,4
2902,72.42039,0,0,1
2903,15.558552,88.46148,173.85327,5
2904,81.189,69.331116,29.094904,2
2905,18.944925,0,67.165115,8
2906,0,36.848545,34.05233,3
2907,62.843945,92.258194,75.645,4
2908,0,130.95816,8.012887,9
2909,4.048492,57.00176,135.23798,5
2910,51.911686,43.359486,18.015734,2
2911,6.1680703,0,62.587524,8
2912,71.67208,0,0,1
2913,9.357163,46.188995,96.73535,5
2914,0,39.42882,42.65335,3
2915,26.66104,45.89443,0,7
2916,0,121.09897,8.37441,9
2917,82.54659,114.12462,100.14087,4
2918,92.1074,75.51544,29.21594,2
2919,26.328344,42.549244,96.41843,5
2920,166.35864,62.698116,151.18513,6
2921,13.730814,22.191378,22.675863,3
2922,3.9644284,103.541725,215.42685,5
2923,0,132.75275,11.900829,9
2924,0,44.510662,40.402107,3
2925,34.50532,82.82433,110.68127,5
2926,7.0178857,131.49178,32.612553,9
2927,23.105263,45.9254,28.299778,3
2928,98.56522,0,0.29698622,1
2929,0,138.44109,22.504465,9
2930,26.171951,52.283825,64.02306,5
2931,0,37.977177,34.606148,3
2932,225.34393,85.86728,105.46567,0
2933,168.16849,65.57539,151.80719,6
2934,0,168.56792,21.007164,9
2935,32.787537,0,138.41089,8
2936,103.54598,175.74498,130.34665,4
2937,235.85028,95.25738,85.89623,0
2938,55.008938,93.65315,74.647125,4
2939,21.669796,71.061386,56.423027,9
2940,47.762035,33.70544,9.777105,2
2941,0,173.48474,12.710797,9
2942,284.6004,104.009,117.64668,0
2943,82.60806,0,25.406786,1
2944,166.89917,62.885536,59.02875,0
2945,0,32.163242,25.368025,3
2946,80.497284,0,8.268583,1
2947,198.78314,75.90105,189.53072,6
2948,16.780552,76.91349,152.51968,5
2949,30.818491,0,104.08667,8
2950,82.583534,0,0,1
2951,11.734842,52.76317,99.83115,5
2952,0,49.784542,46.86303,3
2953,0,38.07529,51.996506,3
2954,249.86438,95.76754,111.930786,0
2955,0,56.20924,52.04213,3
2956,0,39.634266,70.17932,5
2957,18.607635,78.68158,161.86151,5
2958,0,67.98962,0,9
2959,32.130997,37.896107,24.280525,2
2960,26.383049,0,102.824036,8
2961,48.981388,84.15924,4.193851,7
2962,303.53815,112.51755,124.3315,0
2963,168.24976,219.3081,186.46715,4
2964,6.9584074,81.10808,21.131048,9
2965,78.50814,0,0,1
2966,9.1319685,100.06209,25.844501,9
2967,72.17839,131.80917,0,7
2968,59.675106,115.07502,0,7
2969,14.957329,74.959656,133.4693,5
2970,0,29.777033,51.50393,5
2971,57.11957,47.45285,22.02572,2
2972,196.72746,67.932236,106.64793,0
2973,0,139.52597,0.5396069,9
2974,107.5093,0,10.984051,1
2975,0,0,69.78984,8
2976,168.76422,54.63916,148.47266,6
2977,58.57041,45.135357,14.751526,2
2978,0,47.76336,45.171913,3
2979,4.705732,33.381893,12.62282,9
2980,230.25644,75.36934,198.617,6
2981,56.450794,45.221737,20.010607,2
2982,75.270294,0,0,1
2983,0,126.8018,20.61335,9
2984,80.12198,0,0,1
2985,0,45.95574,40.41848,3
2986,56.635406,58.391293,134.79276,5
2987,3.0697966,73.56836,148.45578,5
2988,206.37752,80.740746,73.365005,0
2989,0,37.20496,31.510855,3
2990,12.443245,0,67.801056,8
2991,0,43.739002,40.03992,3
2992,0,43.86117,37.388824,3
2993,40.018024,67.895325,0,7
2994,129.21046,52.279278,120.15283,6
2995,67.56752,27.97893,51.70526,6
2996,255.74866,90.16983,102.646286,0
2997,77.5015,0,0,1
2998,102.67142,160.58817,125.51926,4
2999,299.1506,110.69859,112.99457,0
3000,171.78397,62.658558,159.77536,6
3001,0,48.060753,0,9
3002,32.126842,0,136.16705,8
3003,70.48077,0,0,1
3004,69.315636,48.7803,27.441557,2
3005,0,39.28146,0,9
3006,0,135.69592,21.123154,9
3007,3.6126761,68.24162,130.67465,5
3008,0,172.51491,0,9
3009,64.42098,125.22569,0,7
3010,0,51.991657,45.50188,3
3011,90.260124,183.42828,0,7
3012,21.17664,0,35.193443,8
3013,266.01984,95.56413,108.50364,0
3014,96.37854,0,3.3313546,1
3015,0,50.023045,46.32415,3
3016,198.1523,81.18276,87.39044,0
3017,105.52293,156.1825,135.12148,4
3018,179.9844,48.359356,162.2517,6
3019,81.99423,0,6.643498,1
3020,175.117,55.54907,79.27495,0
3021,79.463005,61.9269,13.22078,2
3022,9.918252,70.29387,142.93922,5
3023,58.017475,24.40157,100.307846,8
3024,148.65567,177.93668,158.49057,4
3025,142.70256,176.7329,166.10292,4
3026,82.569374,0,0,1
3027,92.77825,0,1.2402366,1
3028,6.045517,89.1161,184.7807,5
3029,95.25567,141.49756,112.18791,4
3030,79.3218,28.803478,64.670166,6
3031,230.04088,74.16977,215.30078,6
3032,195.66205,68.98265,68.30278,0
3033,173.45934,45.659664,153.50148,6
3034,0,96.102066,2.2261114,9
3035,73.7123,62.829285,28.235277,2
3036,214.75002,65.10136,190.82176,6
3037,99.65174,79.7911,31.22436,2
3038,52.852295,111.3745,0,7
3039,58.758858,0,0,1
3040,50.400764,118.47235,0,7
3041,0,125.36949,3.3047655,9
3042,155.4988,208.8817,176.50049,4
3043,180.93852,58.959827,76.708664,0
3044,236.64716,81.54062,98.83237,0
3045,0,64.50371,56.439827,3
3046,34.19696,0,105.98194,8
3047,69.81516,60.80121,22.455246,2
3048,76.43882,58.961403,20.066957,2
3049,0,44.207813,37.79316,3
3050,81.49497,0,0,1
3051,183.23218,60.209293,164.2613,6
3052,315.37665,115.00801,123.617325,0
3053,26.173725,91.397156,191.74753,5
3054,55.606842,119.82235,0,7
3055,51.357555,79.73641,0,7
3056,28.538649,151.31,29.820856,9
3057,100.364555,80.695465,30.67998,2
3058,232.1658,62.702854,184.46237,6
3059,55.39174,109.96922,0,7
3060,0.18684232,25.846985,5.795125,9
3061,65.40421,118.24496,0,7
3062,30.497238,32.524933,56.565308,8
3063,169.51129,40.70152,150.25552,6
3064,15.160378,0,111.0638,8
3065,19.021011,0,51.42277,8
3066,125.09145,160.19254,138.37048,4
3067,223.98236,84.87863,198.33383,6
3068,16.671062,0,81.3657,8
3069,121.73377,175.07927,135.1012,4
3070,85.7537,0,0,1
3071,103.83422,84.91263,31.95984,2
3072,22.623667,0,150.03352,8
3073,40.17194,22.414946,2.6232028,1
3074,0,65.301865,58.58308,3
3075,0,187.33804,2.8203573,9
3076,154.43573,231.84128,185.54022,4
3077,140.2796,47.736317,54.66916,0
3078,0,23.264708,22.100838,3
3079,63.2095,116.13308,0,7
3080,0,56.219707,51.51052,3
3081,84.1733,68.84745,28.345137,2
3082,0,45.212597,41.228886,3
3083,0,52.105587,46.605804,3
3084,76.2468,141.87012,0,7
3085,0,43.501423,38.869057,3
3086,106.430214,141.40192,125.79154,4
3087,247.5083,96.12584,85.50782,0
3088,159.0459,53.25028,142.5011,6
3089,73.98014,62.64268,28.197987,2
3090,238.9594,89.83208,98.341644,0
3091,30.035612,0,93.40519,8
3092,81.374504,0,0,1
3093,11.908466,62.69177,125.47477,5
3094,0,38.571575,32.784943,3
3095,44.839252,93.89249,177.23648,5
3096,118.0503,188.09102,145.21005,4
3097,90.018456,0,0,1
3098,70.253365,140.60806,0,7
3099,102.75759,0,2.5172524,1
3100,9.991379,53.660736,80.025246,5
3101,59.483116,111.54149,0,7
3102,0,43.44557,76.82329,5
3103,38.62888,95.65914,10.101388,7
3104,0,59.087765,56.270218,3
3105,89.76838,70.58413,24.511068,2
3106,59.803806,48.000095,18.047281,2
3107,73.13409,145.7846,0,7
3108,0,42.17346,42.329964,3
3109,36.10585,70.082016,4.6069784,7
3110,0,33.21435,31.48516,3
3111,56.892597,106.37631,0,7
3112,35.709213,0,68.10879,8
3113,16.333174,75.934654,166.42648,5
3114,76.28175,83.18642,92.818054,4
3115,0,48.200497,95.51195,5
3116,71.332275,59.247482,27.366789,2
3117,23.392242,59.67682,111.538414,5
3118,160.75989,42.788387,137.53561,6
3119,2.4299011,91.00527,190.01651,5
3120,0,45.43204,37.64376,3
3121,231.7912,100.6356,193.6223,6
3122,69.776115,110.58627,0,7
3123,136.50601,180.36359,162.0697,4
3124,82.14624,0,0,1
3125,76.55785,128.48026,0,7
3126,79.32117,0,0,1
3127,15.010152,61.81518,146.27444,5
3128,72.94068,59.819668,19.91564,2
3129,0,33.77627,31.428284,3
3130,179.46385,50.894764,147.06189,6
3131,0,54.08743,46.489086,3
3132,40.618633,0,0,1
3133,112.10436,155.6992,123.503555,4
3134,61.47867,40.96342,14.779392,2
3135,177.68384,70.54997,170.65039,6
3136,43.94054,85.19443,0,7
3137,174.7403,186.37631,197.82074,4
3138,0,35.25747,32.69188,3
3139,38.206436,0,106.503235,8
3140,286.72595,111.15137,113.33619,0
3141,200.06796,56.98201,172.59993,6
3142,62.89945,52.282795,19.714275,2
3143,83.30132,0,0,1
3144,248.58867,59.3728,214.96289,6
3145,12.950052,53.115696,127.849,5
3146,0,34.555836,33.644146,3
3147,0,110.210945,4.207914,9
3148,79.85314,0,0,1
3149,0,195.16342,24.55482,9
3150,0,63.24177,52.808052,3
3151,36.53478,28.966314,11.3562765,2
3152,64.58531,0,0,1
3153,30.51646,0,74.85297,8
3154,144.62057,196.75421,169.11374,4
3155,135.03433,178.64697,163.15787,4
3156,166.91505,58.06443,152.2806,6
3157,0,47.810505,69.085556,5
3158,25.821426,0,60.51483,8
3159,182.8588,56.658447,161.03082,6
