index,0,1,2,Digit
22872,7.5588956,-10.272923,4.8621125,6
22873,-9.562594,9.894163,-8.431058,8
22874,-3.4591205,-11.191186,2.1025455,0
22875,-3.2253091,1.1512682,1.203529,9
22876,6.5503263,0.5273807,14.29623,7
22877,-11.151048,-12.527126,6.419785,0
22878,17.380322,-4.8578057,2.5791886,2
22879,-2.4605331,18.338963,-4.010637,1
22880,13.036432,5.157888,6.1700363,7
22881,10.459706,-4.5130043,-7.434586,2
22882,-0.39579928,-14.014911,-3.5807295,0
22883,7.4418964,-8.478446,-10.5237,3
22884,1.6753362,7.5231733,-4.102304,2
22885,-12.237542,11.897636,1.335829,4
22886,-5.3145003,-20.016968,-2.0146704,0
22887,-13.224385,-1.9597471,3.4194386,5
22888,7.8708906,9.5828285,-18.697296,1
22889,0.14449054,-9.738678,14.647103,6
22890,-3.4669232,6.251262,18.234156,9
22891,11.357512,-3.4355018,6.0123525,7
22892,4.8386755,4.7325683,-16.75084,1
22893,-12.19846,11.377489,-11.025084,8
22894,-7.358559,-4.4989014,-18.30061,3
22895,0.29088044,1.8603082,-2.870165,9
22896,10.125559,11.106724,-16.023378,1
22897,-11.671218,-12.2724285,9.153179,0
22898,-7.7974453,-0.051344924,15.0113735,9
22899,-0.1635873,16.060297,1.471366,1
22900,18.375566,-4.4007835,-4.823791,2
22901,19.099083,0.9341666,-4.9613595,2
22902,-0.8981642,3.9157224,11.09765,9
22903,6.9427223,-4.084637,-12.470884,3
22904,9.644779,-12.8917675,3.6939464,6
22905,-10.36289,16.453745,6.3958707,4
22906,0.14016294,-8.970797,-8.252455,3
22907,-17.286352,-0.77647877,5.491197,5
22908,3.8362858,-5.7189612,4.464405,6
22909,0.16341874,-14.005624,12.589596,6
22910,-4.8239975,-12.68392,-5.5770254,0
22911,5.5699015,-2.8187892,0.3872175,7
22912,-9.844739,-21.616297,0.92216146,0
22913,-11.005096,8.602884,-9.387822,8
22914,7.186065,4.7623096,-19.382893,1
22915,-2.521201,2.1398869,-1.749082,9
22916,10.473864,4.4522505,-12.346818,1
22917,-7.39924,-15.802277,4.507034,0
22918,-16.445011,-4.110767,-9.222654,5
22919,-9.22045,7.8296175,-5.5576944,8
22920,-15.039495,3.2630916,-3.8537526,5
22921,10.229237,-2.5938566,7.5631614,7
22922,18.997272,-1.6674901,-7.107267,2
22923,-9.857495,9.360619,-4.346431,8
22924,-2.9019637,7.024017,-10.944283,8
22925,0.003756509,0.34909335,4.0447135,9
22926,8.79888,4.3893266,-11.917477,1
22927,-4.2980676,0.48510242,0.9598903,9
22928,6.7457366,13.419107,-0.1398144,1
22929,-9.148366,-11.808944,4.154304,0
22930,17.734123,-11.829874,-1.9968259,2
22931,-0.740791,15.802908,-0.26683915,1
22932,-0.7173066,-12.082613,-1.2743893,0
22933,-12.544034,13.269937,5.6098013,4
22934,-0.66255134,4.027465,-7.4064474,8
22935,-15.27896,0.20551848,5.2095075,5
22936,2.253102,-20.430092,1.219158,6
22937,-4.2069817,20.765717,-1.4357196,1
22938,-11.026237,-18.738329,-0.4593197,0
22939,-1.2251368,-9.58836,13.117556,6
22940,2.8278375,-21.487421,6.1489863,6
22941,5.5379233,-2.622532,0.62043476,7
22942,-19.468191,3.6216893,2.202523,5
22943,6.4418836,-7.9981756,-9.648775,3
22944,2.7078876,-18.507393,7.2535543,6
22945,16.48942,-9.781362,7.017426,2
22946,-0.30604047,-4.685028,-13.940468,3
22947,-5.5465083,1.9687933,3.1911008,9
22948,-4.892818,3.4614818,15.811211,9
22949,-9.598084,-11.568228,6.312639,0
22950,10.93914,3.236824,17.165932,7
22951,-15.457304,-2.1614435,8.348272,5
22952,8.307417,12.526089,-15.378346,1
22953,-0.37558085,-8.822983,14.279995,6
22954,-9.264505,-14.22862,0.08934404,0
22955,8.673735,-2.2966976,2.5706747,7
22956,11.596408,14.803286,-10.605818,1
22957,1.072441,-13.7607565,-12.745516,3
22958,9.544888,-1.8384073,-6.272629,2
22959,-4.319572,1.4292471,5.7247834,9
22960,-10.438738,13.47405,9.283063,4
22961,-1.1879305,2.3469374,7.0319643,9
22962,2.1800368,-24.525114,4.6654496,6
22963,5.298914,-6.4880414,-12.990446,3
22964,-6.4530907,-6.241072,-16.740416,3
22965,-12.080103,11.300771,-10.927311,8
22966,-4.999907,6.7670603,-5.0410743,8
22967,-3.9663932,0.30086726,6.08004,9
22968,-7.1297445,17.940817,13.116147,4
22969,2.592081,-11.523337,12.704328,6
22970,-7.7980046,14.348932,14.643129,4
22971,10.662871,-0.4535641,7.7828364,7
22972,6.2715964,5.663728,-18.335758,1
22973,-14.075211,-0.5431018,6.52318,5
22974,-12.235424,11.470779,11.782623,4
22975,4.427091,-13.060398,10.599014,6
22976,-17.64384,4.5648513,10.791204,8
22977,3.1610463,-9.651195,-9.472182,3
22978,-6.225615,-10.809511,-3.7073734,0
22979,-15.730096,-1.8729135,6.23075,5
22980,-11.167702,13.602995,18.599026,4
22981,-11.700632,-16.246628,6.845585,0
22982,-0.23715463,-4.9314117,7.943026,6
22983,-13.875313,-2.9552708,9.02047,5
22984,8.596501,7.9433203,10.044422,7
22985,-13.611411,12.201958,5.884796,4
22986,3.6002898,-7.984773,0.79383737,6
22987,-12.136021,-15.21405,6.9986467,0
22988,-2.8334908,9.750911,15.442931,4
22989,7.139694,-4.5937324,-13.173952,3
22990,15.5565405,4.910476,-4.0513687,2
22991,-11.379769,15.61125,3.9609613,4
22992,-7.2524137,14.488021,17.245518,4
22993,11.58381,-2.0113845,11.72718,7
22994,1.7318715,-5.395192,13.956206,2
22995,11.314774,-2.4779184,6.2418466,7
22996,-1.9878436,-6.6985326,-9.669921,3
22997,-8.278618,17.636744,8.988735,4
22998,17.681795,-10.068686,-1.5997359,2
22999,3.3293815,-8.589966,-8.448034,3
23000,11.15132,2.470055,17.479694,7
23001,12.318546,-8.986588,2.5378058,2
23002,11.3840685,1.5615797,13.988716,7
23003,3.4599242,16.772602,-3.393396,1
23004,-4.6731906,2.46877,-9.4601965,8
23005,-16.319841,-3.2559536,1.7356191,5
23006,-16.333529,-2.4181764,-4.473893,5
23007,-15.000082,-3.3079417,1.0343384,5
23008,-2.5404482,7.8865886,-9.942452,8
23009,-10.135032,-10.828322,8.335009,0
23010,11.127494,4.703887,17.632812,7
23011,-15.910588,-2.4742446,8.295088,5
23012,11.733667,8.595999,-9.227888,1
23013,-11.782281,-12.503498,7.520591,0
23014,-6.253988,16.51714,8.727752,4
23015,-7.910055,10.616035,-9.064021,8
23016,-7.7880473,5.2381983,11.963396,9
23017,-12.892389,11.584058,4.7748346,4
23018,7.9772577,0.104496114,-7.456464,2
23019,-2.1751547,-9.503145,9.623125,6
23020,20.091787,3.498897,-1.8364563,2
23021,6.8030167,-1.1902595,-1.8340048,7
23022,1.6349163,-7.0279045,-11.197698,3
23023,-10.358449,-10.735848,7.4313173,0
23024,-5.413279,-4.762435,-16.541288,3
23025,15.425669,-8.68644,2.3683658,2
23026,11.194409,-2.204113,-2.5044312,2
23027,-2.828346,-0.44275993,10.771901,9
23028,6.908622,-2.0610948,-6.331,2
23029,5.0887694,-8.132452,-10.277469,3
23030,10.416714,5.4484653,-11.242711,1
23031,-9.462071,15.444496,7.7803345,4
23032,-6.2755375,-14.352518,-0.95773906,0
23033,-11.166841,15.229098,10.97229,4
23034,13.842607,8.966832,-12.021347,1
23035,-3.9944348,4.456523,-6.2500234,8
23036,6.5604343,9.381163,-18.8579,1
23037,3.7553077,13.641452,-5.934456,1
23038,8.848115,2.1989317,-5.4174213,2
23039,12.6769705,-11.466363,-0.52696216,2
23040,12.429823,-2.3397617,-11.542584,2
23041,11.382353,-8.222091,2.5525708,2
23042,-7.5049467,-0.77615535,15.536874,9
23043,4.4603834,-7.6864686,-10.153675,3
23044,-5.1981025,-10.484143,-4.0053344,0
23045,1.9984002,16.239803,-5.0017843,1
23046,0.7931919,-8.034752,-10.897441,3
23047,2.8045456,-10.96882,-6.1192164,3
23048,-6.998101,13.732317,-13.914994,8
23049,3.5715423,-21.116772,6.8961544,6
23050,-0.89248884,-19.043976,7.9347777,6
23051,11.0255785,-1.7235796,13.6315155,7
23052,-4.507385,13.83839,-7.5925064,8
23053,7.6086593,-8.426801,-10.708845,3
23054,7.8951902,4.021286,4.0026097,7
23055,-12.937408,13.210579,4.5893536,4
23056,13.527332,5.4114914,-11.572147,1
23057,-6.1187525,0.36123818,5.1842475,9
23058,14.429843,-0.1218551,-7.1717157,2
23059,-4.9057164,19.82666,-2.1361675,1
23060,-0.87885714,-8.994111,-2.2704184,0
23061,-2.612455,0.40086263,7.1131454,9
23062,-7.90825,3.1450279,13.803927,9
23063,-10.789388,8.71352,-9.037631,8
23064,-0.5801447,1.8796768,-8.0685215,8
23065,-11.444694,-4.9144545,1.6542025,5
23066,-10.309285,-2.8374426,-1.9527543,5
23067,-10.46119,-13.608833,4.039074,0
23068,10.542995,-1.2423316,15.148457,7
23069,12.2663355,-8.828708,1.533989,2
23070,7.574952,-0.36848906,15.950538,7
23071,-8.164469,11.663803,-3.9689767,8
23072,1.5988991,-16.763275,7.762511,6
23073,2.662819,-8.199436,7.8382025,6
23074,7.7967815,3.0145566,16.679344,7
23075,3.282432,-7.3157325,6.689169,6
23076,1.9278562,-2.79641,-11.574945,3
23077,-7.975916,10.70532,-9.209672,8
23078,-4.598694,1.2109994,-12.916258,8
23079,12.596485,-9.239877,4.568004,2
23080,15.694126,-11.317285,-2.5601068,2
23081,-6.794405,10.707867,-10.965681,8
23082,10.527788,-2.3616805,-6.308249,2
23083,-9.391146,14.661866,5.0231805,4
23084,-0.45132628,3.4011252,16.098747,9
23085,-11.883945,10.755529,4.9378867,4
23086,-8.733256,-2.0600805,-11.637006,8
23087,12.542637,-9.171575,4.756,2
23088,-5.5659513,-13.227064,-4.4301605,0
23089,-9.021296,-8.449167,7.2507963,2
23090,-4.676015,6.9725275,18.29708,9
23091,-9.4855585,13.092202,-8.232031,8
23092,-3.7608907,9.737986,-12.176823,8
23093,-8.412137,-14.302867,1.876006,0
23094,10.159241,12.39946,11.598882,7
23095,-8.567741,-17.648722,4.5407906,0
23096,-11.085548,10.233726,16.58683,4
23097,7.15443,15.868441,-10.723983,1
23098,3.2319982,-14.015022,10.028006,6
23099,20.351063,2.89276,-2.180807,2
23100,-6.230625,-0.79616356,-14.898222,9
23101,3.1385226,-13.794772,-10.372169,3
23102,-6.336913,-2.555869,8.333424,9
23103,-8.180357,15.739713,10.284256,4
23104,-7.479535,-22.018545,6.1193175,0
23105,-18.371887,1.7552384,3.073406,5
23106,13.534953,3.2302475,-4.208692,2
23107,-1.9632722,-7.992208,7.3535495,6
23108,-4.538953,-19.201889,-1.0381607,0
23109,-12.738936,13.284859,-7.4655223,8
23110,2.816262,-24.08183,5.7874823,6
23111,-6.9738035,2.8871486,22.457748,9
23112,-4.9415812,0.336114,-7.952282,8
23113,-12.31349,-16.060432,7.526263,0
23114,19.944447,-0.16085643,3.1505516,2
23115,0.9635456,13.973739,-5.3425326,1
23116,1.022416,-9.120163,-10.256027,3
23117,9.49632,-1.7077588,-5.639666,2
23118,7.983928,17.36447,-8.41125,1
23119,5.859945,-3.6223512,-11.72168,3
23120,-9.240122,-16.147415,-2.2842202,0
23121,-6.400088,15.47979,11.649629,4
23122,-0.57860875,9.434736,3.4888177,4
23123,-17.939665,1.0768946,-0.351197,5
23124,-2.0130928,-18.524734,-2.1440907,0
23125,-2.1480305,-10.236192,6.2470794,6
23126,6.6087446,-10.565431,3.8256652,6
23127,11.985991,2.5698957,1.9149065,7
23128,0.973391,6.245065,5.0721493,9
23129,-7.555287,12.529356,-14.742052,8
23130,-1.5396827,-9.939056,-14.226371,3
23131,-9.258178,-16.674814,4.042255,0
23132,7.6025996,3.4003475,-18.007812,1
23133,12.749267,11.454804,-8.841176,1
23134,9.198298,3.0156405,-14.841952,1
23135,-7.09398,14.825029,11.344966,4
23136,-9.802548,-20.12112,-5.524942,0
23137,-19.227177,1.5482867,-2.926213,5
23138,12.982246,1.4428898,-4.7686744,2
23139,-1.8549988,-5.7236595,4.808477,6
23140,11.883588,-4.388566,13.03822,7
23141,11.746897,2.8498178,2.1665466,7
23142,6.992989,5.8019395,-14.012817,1
23143,-7.4555387,12.651393,-14.630897,8
23144,1.4502591,-2.3448172,-17.926828,3
23145,0.52514744,1.6952282,13.145953,9
23146,-14.775728,3.5052047,2.427951,5
23147,-13.153075,12.260818,-8.772167,8
23148,5.295507,-22.05632,5.2934847,6
23149,12.886646,2.6398518,8.168265,7
23150,-7.843137,15.033968,10.814251,4
23151,-2.6865742,15.135279,8.480764,4
23152,0.79746544,12.538478,7.657787,4
23153,12.374871,-0.40906593,9.423101,7
23154,-11.358802,-14.641813,8.086552,0
23155,12.2462015,-2.0295942,10.657482,7
23156,-4.232927,-2.037452,-13.222321,3
23157,6.038527,-3.5681639,-11.738895,3
23158,-11.938072,3.3083663,-0.6440029,5
23159,0.52023184,0.9415468,9.35425,9
23160,9.247724,15.17041,-0.9693912,1
23161,-11.673903,12.360837,-5.271258,8
23162,13.570546,-0.8412336,-1.440575,2
23163,-9.771044,13.4732485,-10.231844,8
23164,9.1473055,6.7719703,0.93732846,7
23165,5.221765,-6.661151,-8.815676,3
23166,1.4456601,6.1967154,7.5056725,9
23167,2.4012911,12.466491,-7.93351,1
23168,2.334586,-19.11903,3.3132212,6
23169,-17.735228,-0.8024273,6.6146836,5
23170,-2.6653767,1.6778121,17.76305,9
23171,17.954905,2.3154159,-3.851765,2
23172,-11.622541,-17.856209,5.187427,0
23173,14.114694,4.2845736,7.183066,7
23174,-7.563295,11.681215,12.925856,4
23175,-11.673831,11.607216,16.986506,4
23176,8.507071,12.630069,-3.7061524,1
23177,19.840755,4.191783,-0.7470657,2
23178,7.2674103,1.5980927,13.742293,7
23179,-2.5153704,-11.0177965,7.7604933,6
23180,-5.7834563,8.309664,-13.047863,8
23181,12.377048,13.765011,-9.811947,1
23182,8.242455,8.168923,-19.932539,1
23183,-18.53593,1.7910085,3.177878,5
23184,6.3004856,9.285158,-11.439126,8
23185,20.067993,1.8493451,-3.3637035,2
23186,2.3804812,-13.284212,10.053933,6
23187,0.57151467,12.763071,7.7285714,4
23188,-8.661096,11.09791,10.788645,4
23189,-17.807484,-2.5699096,-2.339825,5
23190,-7.8803706,1.3933047,-6.505421,8
23191,-17.41473,1.7138741,0.055412974,5
23192,8.2739525,9.811358,12.859611,7
23193,-9.934888,8.2348795,-11.527159,8
23194,15.077852,-9.567673,-7.7971687,2
23195,-2.4926116,-4.6484785,6.795351,6
23196,-3.758177,16.407373,7.8782735,4
23197,-7.236802,17.215733,9.876183,4
23198,3.9001102,-8.549876,3.3038685,6
23199,-6.806379,10.366816,4.5555067,4
23200,-17.379452,2.6100137,-2.765689,5
23201,-3.94328,13.317348,3.8953145,4
23202,-6.1450872,-8.09205,-8.946065,3
23203,4.403444,11.535773,-1.7796398,1
23204,12.918323,8.197194,-11.76924,1
23205,-12.122043,4.806282,-11.303399,8
23206,4.8285666,-7.623996,-6.4732485,3
23207,12.793771,2.316663,6.741315,7
23208,-3.148693,8.59656,13.080564,4
23209,-18.781942,2.5524666,4.1376657,5
23210,-8.964973,-21.624783,1.7269135,0
23211,-17.422556,4.7999167,0.25826526,5
23212,-2.3803139,11.183873,17.334616,9
23213,4.7104,10.209654,-1.2905264,1
23214,8.192194,7.315399,-11.286961,1
23215,-14.542566,13.866658,-3.2189338,8
23216,17.351107,-12.443105,-6.443607,2
23217,-2.469535,0.42530096,13.012173,9
23218,-6.3152304,-11.920902,-13.329028,3
23219,3.6040103,7.496205,-9.269849,1
23220,13.079347,5.1214805,11.783853,7
23221,5.30141,-3.4378297,-11.333075,3
23222,14.650132,-0.042391412,-3.8190112,2
23223,-1.7045261,-9.863859,8.213674,6
23224,-6.8777204,3.8681638,14.174849,9
23225,4.375943,-3.1272092,-13.384795,3
23226,-18.670805,-1.4450985,-2.701274,5
23227,4.479329,-7.4068084,-8.604213,3
23228,0.64536124,-8.772022,4.0529375,6
23229,18.901464,-2.9937267,-5.149324,2
23230,12.861788,2.7841742,14.739128,7
23231,17.26944,-0.8309628,-4.538912,2
23232,-7.7916718,6.2397475,-7.454863,8
23233,-4.170034,-6.8704324,8.355853,6
23234,-6.9105077,5.00166,17.050924,9
23235,-18.431047,1.7354233,3.1029341,5
23236,4.0214143,-5.995982,6.0732574,6
23237,-16.62826,-3.0786352,-2.9920404,5
23238,9.735148,15.662212,-10.614183,1
23239,5.084787,-7.0359287,-9.074167,3
23240,10.787126,5.3578553,-11.0542,1
23241,4.505802,-7.408733,-8.597927,3
23242,3.3406177,-8.7801075,-8.2173395,3
23243,-14.201919,15.779108,-7.687087,8
23244,5.3770566,-14.036764,0.672077,6
23245,6.429502,11.723713,-0.5165127,1
23246,9.990025,0.9568087,4.897993,7
23247,-3.5238383,-5.7066607,7.5802736,6
23248,12.360909,6.5088387,12.726366,7
23249,-18.885466,2.1749036,3.1848357,5
23250,-9.136248,-13.793369,-6.22455,0
23251,-2.3710802,-8.749909,6.972165,6
23252,-8.892294,-1.9952247,-3.8409202,5
23253,-7.8393126,8.139875,-10.219437,8
23254,8.160625,4.882684,-20.13877,1
23255,3.6012893,14.107066,-8.619474,1
23256,4.920307,-9.888884,2.7118142,6
23257,-0.14033662,0.83362865,2.9409738,9
23258,-1.8404757,-15.21377,6.874358,6
23259,8.452155,-2.907978,1.2476989,7
23260,9.215117,5.4279876,15.065142,7
23261,-2.3592227,-8.304135,7.105194,6
23262,-8.177652,5.162387,21.698204,9
23263,-12.615314,12.019899,-7.463535,8
23264,-10.773229,-5.413756,-9.5842,5
23265,4.675684,-10.052612,-10.607296,3
23266,-2.7691977,4.2329392,10.639953,9
23267,12.569039,0.841364,10.416514,7
23268,16.884792,-11.5646105,-5.083549,2
23269,-7.258047,15.212572,16.65334,4
23270,-6.8274746,10.8361635,16.641108,4
23271,12.697801,-1.5461028,10.0461,7
23272,-3.4787145,7.9668517,12.534077,4
23273,-8.281622,-16.269598,6.936064,0
23274,0.9002368,14.903973,13.357977,4
23275,1.511728,0.76597494,9.6681185,9
23276,-1.29021,11.587096,11.676346,4
23277,-6.801981,-19.524761,4.0626364,0
23278,-1.3434275,3.6023011,13.860831,9
23279,-9.138774,-18.006268,7.4916306,0
23280,9.293929,15.295852,-0.9768521,1
23281,3.4349997,-8.262972,-7.9780293,3
23282,-5.5955434,13.637396,-10.672167,8
23283,12.177552,1.288267,7.8474765,7
23284,-0.34148195,-5.508212,5.3179226,6
23285,-5.382297,-0.27659357,11.844432,9
23286,0.53187484,14.769848,8.990986,4
23287,5.083937,-2.7975051,-12.705968,3
23288,-2.6783948,4.9953656,-7.1617813,8
23289,-8.433685,-17.133533,7.0121427,0
23290,10.740391,3.9938912,-17.336107,1
23291,6.15352,12.150394,0.6288305,1
23292,9.343331,-0.066579625,18.190073,7
23293,-5.9254,-15.933292,4.504903,0
23294,-1.3461176,-9.52182,-7.469831,3
23295,5.8912907,15.17802,-3.0157845,1
23296,-12.626416,10.845242,-12.126617,8
23297,-7.6874976,-17.288004,6.465335,0
23298,-1.4766884,-4.784946,-19.21237,3
23299,-3.2022545,14.693166,6.753388,4
23300,-6.3675194,11.285968,-15.189818,8
23301,-5.784466,-16.25771,4.373575,0
23302,8.342075,8.575356,-19.576927,1
23303,4.6327014,10.009922,-1.0263765,1
23304,-0.27054623,-1.3648665,-14.895425,3
23305,-7.982969,-17.149958,6.8064914,0
23306,-8.903386,12.488165,13.940012,4
23307,-3.497497,10.9122715,6.3102517,4
23308,8.436624,2.9252806,-16.96538,1
23309,11.586366,0.63153553,6.5916057,7
23310,11.739574,-8.947624,-4.303002,2
23311,-1.5516,1.4409031,4.8390975,9
23312,-11.505582,-1.0537575,-5.4873223,5
23313,18.538443,1.6397932,-4.9553704,2
23314,3.1037083,6.3780584,8.009665,9
23315,-9.905079,-16.615612,7.789343,0
23316,-3.9083757,1.347802,-7.882585,8
23317,-1.2984191,-16.29174,6.3827333,6
23318,5.2715344,3.5176976,-9.249384,1
23319,18.765291,2.636684,-5.124705,2
23320,0.64006263,-0.3808935,-14.381443,3
23321,-3.4910023,-6.537535,9.0834675,6
23322,-5.806764,-3.910167,-16.445776,3
23323,18.47065,1.4925424,-4.300337,2
23324,-13.853663,-1.9882249,0.7977551,5
23325,20.67142,2.4942045,-1.6272596,2
23326,-2.9293897,9.713907,10.53094,4
23327,2.1060774,2.3971155,7.0951867,9
23328,-5.4322357,3.293839,-11.555427,8
23329,2.3145032,4.64405,2.0053747,9
23330,13.723406,-8.056154,-4.9527397,2
23331,-6.0823016,-18.73303,-0.17647716,0
23332,-6.4513144,-5.2454634,-6.1120915,5
23333,6.032103,2.7260716,-20.110302,1
23334,10.658498,2.0573704,14.216587,7
23335,20.570686,-4.632951,-1.1927028,2
23336,-15.648533,2.4147036,12.0196905,5
23337,-6.84111,-6.3884187,-17.775717,3
23338,-4.4421034,-5.082258,-15.446824,3
23339,-1.8606511,12.115987,16.94123,4
23340,10.566835,6.6958523,-14.57456,1
23341,-15.046705,-0.014611218,-3.2885249,5
23342,7.1251693,13.408263,-0.18029153,1
23343,6.0806766,-15.267155,1.3784578,6
23344,-2.6340115,-5.213552,-10.08679,3
23345,9.651746,3.499731,19.897913,7
23346,1.9473014,-4.059144,6.8565245,6
23347,-13.179085,1.7924092,-13.776971,8
23348,8.74341,14.222251,-11.039327,1
23349,-5.233242,0.80468214,19.722572,9
23350,-3.7035089,-1.3984901,-6.2817235,8
23351,-6.5424685,-21.005917,1.635948,0
23352,11.742145,-0.73430216,0.46754712,7
23353,6.178715,4.1937766,-18.824118,1
23354,0.79817706,-10.135861,7.742071,6
23355,17.429651,-0.66702324,-0.29244676,2
23356,3.736452,-13.1058855,3.7622244,6
23357,-4.032871,-5.2901716,-16.514969,3
23358,-8.143599,-3.9059887,-6.288964,6
23359,0.43609047,11.6527,12.699792,4
23360,10.095627,2.8112926,4.6515856,7
23361,-14.6807575,0.51277804,-0.37915912,5
23362,-7.993746,-18.042425,-3.1155088,0
23363,8.515618,-11.658812,3.5129104,6
23364,11.882096,1.4240444,-7.8389845,2
23365,0.42387438,3.7297385,17.495375,9
23366,5.578731,4.9045587,5.3483825,9
23367,-7.0225635,-20.456127,3.348604,0
23368,-8.703212,11.903011,-5.983463,8
23369,7.360097,5.8169537,-17.738934,1
23370,18.19857,-9.090062,-5.17897,2
23371,17.279644,-0.6770726,-0.69615227,2
23372,-3.307859,-16.158714,-0.4934404,0
23373,-7.082228,-5.2235765,-16.896093,3
23374,-2.4077053,4.0069814,13.597518,9
23375,-3.7782197,14.134094,14.91497,4
23376,-4.7960553,4.660738,-13.895565,8
23377,-16.799826,-0.12104834,-2.934338,5
23378,-4.092511,-17.472775,-3.6657355,0
23379,8.827034,-11.170074,4.0410676,6
23380,-7.4843616,-20.750813,-2.9538295,0
23381,9.588384,8.656375,13.904911,7
23382,11.999174,7.705061,-12.432675,1
23383,-5.985511,5.350675,-6.311472,8
23384,-11.706546,-4.663129,-4.319972,5
23385,-1.9183208,-10.28583,5.815553,5
23386,8.226535,12.543093,12.848572,7
23387,9.1874485,7.2374535,12.234808,7
23388,12.946048,0.5055546,13.866175,7
23389,-9.835067,-19.865295,-3.3190033,0
23390,10.987817,15.55413,-11.927318,1
